timestamp,pod,cpu(millicores),memory(bytes),%cpu,num_pods
2025-04-23 00:38:20,nginx-basic-76dd66bf4f-mrbj5,0,15Mi,0,15
2025-04-23 00:38:20,nginx-basic-76dd66bf4f-prgpw,0,15Mi,0,15
2025-04-23 00:38:20,nginx-basic-76dd66bf4f-thrfk,0,15Mi,0,15
2025-04-23 00:38:20,nginx-basic-76dd66bf4f-vtrvc,0,15Mi,0,15
2025-04-23 00:38:31,nginx-basic-76dd66bf4f-695q9,0,15Mi,0,15
2025-04-23 00:38:31,nginx-basic-76dd66bf4f-6fx7d,0,15Mi,0,15
2025-04-23 00:38:31,nginx-basic-76dd66bf4f-6swdv,0,15Mi,0,15
2025-04-23 00:38:31,nginx-basic-76dd66bf4f-7x7q4,0,15Mi,0,15
2025-04-23 00:38:31,nginx-basic-76dd66bf4f-cbmhz,0,15Mi,0,15
2025-04-23 00:38:31,nginx-basic-76dd66bf4f-dfqnq,0,16Mi,0,15
2025-04-23 00:38:31,nginx-basic-76dd66bf4f-jlg9d,0,15Mi,0,15
2025-04-23 00:38:31,nginx-basic-76dd66bf4f-jm2bz,0,15Mi,0,15
2025-04-23 00:38:31,nginx-basic-76dd66bf4f-kf22z,0,15Mi,0,15
2025-04-23 00:38:31,nginx-basic-76dd66bf4f-kp8rl,0,15Mi,0,15
2025-04-23 00:38:31,nginx-basic-76dd66bf4f-ld5rt,0,15Mi,0,15
2025-04-23 00:38:31,nginx-basic-76dd66bf4f-mrbj5,0,15Mi,0,15
2025-04-23 00:38:31,nginx-basic-76dd66bf4f-prgpw,0,15Mi,0,15
2025-04-23 00:38:31,nginx-basic-76dd66bf4f-thrfk,0,15Mi,0,15
2025-04-23 00:38:31,nginx-basic-76dd66bf4f-vtrvc,0,15Mi,0,15
2025-04-23 00:38:42,nginx-basic-76dd66bf4f-695q9,0,15Mi,0,15
2025-04-23 00:38:42,nginx-basic-76dd66bf4f-6fx7d,0,15Mi,0,15
2025-04-23 00:38:42,nginx-basic-76dd66bf4f-6swdv,0,15Mi,0,15
2025-04-23 00:38:42,nginx-basic-76dd66bf4f-7x7q4,0,15Mi,0,15
2025-04-23 00:38:42,nginx-basic-76dd66bf4f-cbmhz,0,15Mi,0,15
2025-04-23 00:38:42,nginx-basic-76dd66bf4f-dfqnq,0,16Mi,0,15
2025-04-23 00:38:42,nginx-basic-76dd66bf4f-jlg9d,0,15Mi,0,15
2025-04-23 00:38:42,nginx-basic-76dd66bf4f-jm2bz,0,15Mi,0,15
2025-04-23 00:38:42,nginx-basic-76dd66bf4f-kf22z,0,15Mi,0,15
2025-04-23 00:38:42,nginx-basic-76dd66bf4f-kp8rl,0,15Mi,0,15
2025-04-23 00:38:42,nginx-basic-76dd66bf4f-ld5rt,0,15Mi,0,15
2025-04-23 00:38:42,nginx-basic-76dd66bf4f-mrbj5,0,15Mi,0,15
2025-04-23 00:38:42,nginx-basic-76dd66bf4f-prgpw,0,15Mi,0,15
2025-04-23 00:38:42,nginx-basic-76dd66bf4f-thrfk,0,15Mi,0,15
2025-04-23 00:38:42,nginx-basic-76dd66bf4f-vtrvc,0,15Mi,0,15
2025-04-23 00:38:53,nginx-basic-76dd66bf4f-695q9,0,15Mi,0,15
2025-04-23 00:38:53,nginx-basic-76dd66bf4f-6fx7d,0,15Mi,0,15
2025-04-23 00:38:53,nginx-basic-76dd66bf4f-6swdv,0,15Mi,0,15
2025-04-23 00:38:53,nginx-basic-76dd66bf4f-7x7q4,0,15Mi,0,15
2025-04-23 00:38:53,nginx-basic-76dd66bf4f-cbmhz,0,15Mi,0,15
2025-04-23 00:38:53,nginx-basic-76dd66bf4f-dfqnq,0,16Mi,0,15
2025-04-23 00:38:53,nginx-basic-76dd66bf4f-jlg9d,0,15Mi,0,15
2025-04-23 00:38:53,nginx-basic-76dd66bf4f-jm2bz,0,15Mi,0,15
2025-04-23 00:38:53,nginx-basic-76dd66bf4f-kf22z,0,15Mi,0,15
2025-04-23 00:38:53,nginx-basic-76dd66bf4f-kp8rl,0,15Mi,0,15
2025-04-23 00:38:53,nginx-basic-76dd66bf4f-ld5rt,0,15Mi,0,15
2025-04-23 00:38:53,nginx-basic-76dd66bf4f-mrbj5,0,15Mi,0,15
2025-04-23 00:38:53,nginx-basic-76dd66bf4f-prgpw,0,15Mi,0,15
2025-04-23 00:38:53,nginx-basic-76dd66bf4f-thrfk,0,15Mi,0,15
2025-04-23 00:38:53,nginx-basic-76dd66bf4f-vtrvc,0,15Mi,0,15
2025-04-23 00:39:04,nginx-basic-76dd66bf4f-695q9,0,15Mi,0,15
2025-04-23 00:39:04,nginx-basic-76dd66bf4f-6fx7d,0,15Mi,0,15
2025-04-23 00:39:04,nginx-basic-76dd66bf4f-6swdv,0,15Mi,0,15
2025-04-23 00:39:04,nginx-basic-76dd66bf4f-7x7q4,0,15Mi,0,15
2025-04-23 00:39:04,nginx-basic-76dd66bf4f-cbmhz,0,15Mi,0,15
2025-04-23 00:39:04,nginx-basic-76dd66bf4f-dfqnq,0,16Mi,0,15
2025-04-23 00:39:04,nginx-basic-76dd66bf4f-jlg9d,0,15Mi,0,15
2025-04-23 00:39:04,nginx-basic-76dd66bf4f-jm2bz,0,15Mi,0,15
2025-04-23 00:39:04,nginx-basic-76dd66bf4f-kf22z,0,15Mi,0,15
2025-04-23 00:39:04,nginx-basic-76dd66bf4f-kp8rl,0,15Mi,0,15
2025-04-23 00:39:04,nginx-basic-76dd66bf4f-ld5rt,0,15Mi,0,15
2025-04-23 00:39:04,nginx-basic-76dd66bf4f-mrbj5,0,15Mi,0,15
2025-04-23 00:39:04,nginx-basic-76dd66bf4f-prgpw,0,15Mi,0,15
2025-04-23 00:39:04,nginx-basic-76dd66bf4f-thrfk,0,15Mi,0,15
2025-04-23 00:39:04,nginx-basic-76dd66bf4f-vtrvc,0,15Mi,0,15
2025-04-23 00:39:14,nginx-basic-76dd66bf4f-695q9,0,15Mi,0,15
2025-04-23 00:39:14,nginx-basic-76dd66bf4f-6fx7d,0,15Mi,0,15
2025-04-23 00:39:14,nginx-basic-76dd66bf4f-6swdv,0,15Mi,0,15
2025-04-23 00:39:14,nginx-basic-76dd66bf4f-7x7q4,0,15Mi,0,15
2025-04-23 00:39:14,nginx-basic-76dd66bf4f-cbmhz,0,15Mi,0,15
2025-04-23 00:39:14,nginx-basic-76dd66bf4f-dfqnq,0,16Mi,0,15
2025-04-23 00:39:14,nginx-basic-76dd66bf4f-jlg9d,0,15Mi,0,15
2025-04-23 00:39:14,nginx-basic-76dd66bf4f-jm2bz,0,15Mi,0,15
2025-04-23 00:39:14,nginx-basic-76dd66bf4f-kf22z,0,15Mi,0,15
2025-04-23 00:39:14,nginx-basic-76dd66bf4f-kp8rl,0,15Mi,0,15
2025-04-23 00:39:14,nginx-basic-76dd66bf4f-ld5rt,0,15Mi,0,15
2025-04-23 00:39:14,nginx-basic-76dd66bf4f-mrbj5,0,15Mi,0,15
2025-04-23 00:39:14,nginx-basic-76dd66bf4f-prgpw,0,15Mi,0,15
2025-04-23 00:39:14,nginx-basic-76dd66bf4f-thrfk,0,15Mi,0,15
2025-04-23 00:39:14,nginx-basic-76dd66bf4f-vtrvc,0,15Mi,0,15
2025-04-23 00:39:25,nginx-basic-76dd66bf4f-695q9,0,15Mi,0,15
2025-04-23 00:39:25,nginx-basic-76dd66bf4f-6fx7d,0,15Mi,0,15
2025-04-23 00:39:25,nginx-basic-76dd66bf4f-6swdv,0,15Mi,0,15
2025-04-23 00:39:25,nginx-basic-76dd66bf4f-7x7q4,0,15Mi,0,15
2025-04-23 00:39:25,nginx-basic-76dd66bf4f-cbmhz,0,15Mi,0,15
2025-04-23 00:39:25,nginx-basic-76dd66bf4f-dfqnq,0,16Mi,0,15
2025-04-23 00:39:25,nginx-basic-76dd66bf4f-jlg9d,0,15Mi,0,15
2025-04-23 00:39:25,nginx-basic-76dd66bf4f-jm2bz,0,15Mi,0,15
2025-04-23 00:39:25,nginx-basic-76dd66bf4f-kf22z,0,15Mi,0,15
2025-04-23 00:39:25,nginx-basic-76dd66bf4f-kp8rl,0,15Mi,0,15
2025-04-23 00:39:25,nginx-basic-76dd66bf4f-ld5rt,0,15Mi,0,15
2025-04-23 00:39:25,nginx-basic-76dd66bf4f-mrbj5,0,15Mi,0,15
2025-04-23 00:39:25,nginx-basic-76dd66bf4f-prgpw,0,15Mi,0,15
2025-04-23 00:39:25,nginx-basic-76dd66bf4f-thrfk,0,15Mi,0,15
2025-04-23 00:39:25,nginx-basic-76dd66bf4f-vtrvc,0,15Mi,0,15
2025-04-23 00:39:36,nginx-basic-76dd66bf4f-695q9,0,15Mi,0,15
2025-04-23 00:39:36,nginx-basic-76dd66bf4f-6fx7d,0,15Mi,0,15
2025-04-23 00:39:36,nginx-basic-76dd66bf4f-6swdv,0,15Mi,0,15
2025-04-23 00:39:36,nginx-basic-76dd66bf4f-7x7q4,0,15Mi,0,15
2025-04-23 00:39:36,nginx-basic-76dd66bf4f-cbmhz,0,15Mi,0,15
2025-04-23 00:39:36,nginx-basic-76dd66bf4f-dfqnq,0,16Mi,0,15
2025-04-23 00:39:36,nginx-basic-76dd66bf4f-jlg9d,0,15Mi,0,15
2025-04-23 00:39:36,nginx-basic-76dd66bf4f-jm2bz,0,15Mi,0,15
2025-04-23 00:39:36,nginx-basic-76dd66bf4f-kf22z,0,15Mi,0,15
2025-04-23 00:39:36,nginx-basic-76dd66bf4f-kp8rl,0,15Mi,0,15
2025-04-23 00:39:36,nginx-basic-76dd66bf4f-ld5rt,0,15Mi,0,15
2025-04-23 00:39:36,nginx-basic-76dd66bf4f-mrbj5,0,15Mi,0,15
2025-04-23 00:39:36,nginx-basic-76dd66bf4f-prgpw,0,15Mi,0,15
2025-04-23 00:39:36,nginx-basic-76dd66bf4f-thrfk,0,15Mi,0,15
2025-04-23 00:39:36,nginx-basic-76dd66bf4f-vtrvc,0,15Mi,0,15
2025-04-23 00:39:46,nginx-basic-76dd66bf4f-695q9,0,15Mi,0,15
2025-04-23 00:39:46,nginx-basic-76dd66bf4f-6fx7d,0,15Mi,0,15
2025-04-23 00:39:46,nginx-basic-76dd66bf4f-6swdv,0,15Mi,0,15
2025-04-23 00:39:46,nginx-basic-76dd66bf4f-7x7q4,0,15Mi,0,15
2025-04-23 00:39:46,nginx-basic-76dd66bf4f-cbmhz,0,15Mi,0,15
2025-04-23 00:39:46,nginx-basic-76dd66bf4f-dfqnq,0,16Mi,0,15
2025-04-23 00:39:46,nginx-basic-76dd66bf4f-jlg9d,0,15Mi,0,15
2025-04-23 00:39:46,nginx-basic-76dd66bf4f-jm2bz,0,15Mi,0,15
2025-04-23 00:39:46,nginx-basic-76dd66bf4f-kf22z,0,15Mi,0,15
2025-04-23 00:39:46,nginx-basic-76dd66bf4f-kp8rl,0,15Mi,0,15
2025-04-23 00:39:46,nginx-basic-76dd66bf4f-ld5rt,0,15Mi,0,15
2025-04-23 00:39:46,nginx-basic-76dd66bf4f-mrbj5,0,15Mi,0,15
2025-04-23 00:39:46,nginx-basic-76dd66bf4f-prgpw,0,15Mi,0,15
2025-04-23 00:39:46,nginx-basic-76dd66bf4f-thrfk,0,15Mi,0,15
2025-04-23 00:39:46,nginx-basic-76dd66bf4f-vtrvc,0,15Mi,0,15
2025-04-23 00:39:57,nginx-basic-76dd66bf4f-695q9,0,15Mi,0,15
2025-04-23 00:39:57,nginx-basic-76dd66bf4f-6fx7d,0,15Mi,0,15
2025-04-23 00:39:57,nginx-basic-76dd66bf4f-6swdv,0,15Mi,0,15
2025-04-23 00:39:57,nginx-basic-76dd66bf4f-7x7q4,0,15Mi,0,15
2025-04-23 00:39:57,nginx-basic-76dd66bf4f-cbmhz,0,15Mi,0,15
2025-04-23 00:39:57,nginx-basic-76dd66bf4f-dfqnq,0,16Mi,0,15
2025-04-23 00:39:57,nginx-basic-76dd66bf4f-jlg9d,0,15Mi,0,15
2025-04-23 00:39:57,nginx-basic-76dd66bf4f-jm2bz,0,15Mi,0,15
2025-04-23 00:39:57,nginx-basic-76dd66bf4f-kf22z,0,15Mi,0,15
2025-04-23 00:39:57,nginx-basic-76dd66bf4f-kp8rl,0,15Mi,0,15
2025-04-23 00:39:57,nginx-basic-76dd66bf4f-ld5rt,0,15Mi,0,15
2025-04-23 00:39:57,nginx-basic-76dd66bf4f-mrbj5,0,15Mi,0,15
2025-04-23 00:39:57,nginx-basic-76dd66bf4f-prgpw,0,15Mi,0,15
2025-04-23 00:39:57,nginx-basic-76dd66bf4f-thrfk,0,15Mi,0,15
2025-04-23 00:39:57,nginx-basic-76dd66bf4f-vtrvc,0,15Mi,0,15
2025-04-23 00:40:07,nginx-basic-76dd66bf4f-695q9,0,15Mi,0,15
2025-04-23 00:40:07,nginx-basic-76dd66bf4f-6fx7d,0,15Mi,0,15
2025-04-23 00:40:07,nginx-basic-76dd66bf4f-6swdv,0,15Mi,0,15
2025-04-23 00:40:07,nginx-basic-76dd66bf4f-7x7q4,0,15Mi,0,15
2025-04-23 00:40:07,nginx-basic-76dd66bf4f-cbmhz,0,15Mi,0,15
2025-04-23 00:40:07,nginx-basic-76dd66bf4f-dfqnq,0,16Mi,0,15
2025-04-23 00:40:07,nginx-basic-76dd66bf4f-jlg9d,0,15Mi,0,15
2025-04-23 00:40:07,nginx-basic-76dd66bf4f-jm2bz,0,15Mi,0,15
2025-04-23 00:40:07,nginx-basic-76dd66bf4f-kf22z,0,15Mi,0,15
2025-04-23 00:40:07,nginx-basic-76dd66bf4f-kp8rl,0,15Mi,0,15
2025-04-23 00:40:07,nginx-basic-76dd66bf4f-ld5rt,0,15Mi,0,15
2025-04-23 00:40:07,nginx-basic-76dd66bf4f-mrbj5,0,15Mi,0,15
2025-04-23 00:40:07,nginx-basic-76dd66bf4f-prgpw,0,15Mi,0,15
2025-04-23 00:40:07,nginx-basic-76dd66bf4f-thrfk,0,15Mi,0,15
2025-04-23 00:40:07,nginx-basic-76dd66bf4f-vtrvc,0,15Mi,0,15
2025-04-23 00:40:18,nginx-basic-76dd66bf4f-695q9,0,15Mi,0,15
2025-04-23 00:40:18,nginx-basic-76dd66bf4f-6fx7d,0,15Mi,0,15
2025-04-23 00:40:18,nginx-basic-76dd66bf4f-6swdv,0,15Mi,0,15
2025-04-23 00:40:18,nginx-basic-76dd66bf4f-7x7q4,0,15Mi,0,15
2025-04-23 00:40:18,nginx-basic-76dd66bf4f-cbmhz,0,15Mi,0,15
2025-04-23 00:40:18,nginx-basic-76dd66bf4f-dfqnq,0,16Mi,0,15
2025-04-23 00:40:18,nginx-basic-76dd66bf4f-jlg9d,0,15Mi,0,15
2025-04-23 00:40:18,nginx-basic-76dd66bf4f-jm2bz,0,15Mi,0,15
2025-04-23 00:40:18,nginx-basic-76dd66bf4f-kf22z,0,15Mi,0,15
2025-04-23 00:40:18,nginx-basic-76dd66bf4f-kp8rl,0,15Mi,0,15
2025-04-23 00:40:18,nginx-basic-76dd66bf4f-ld5rt,0,15Mi,0,15
2025-04-23 00:40:18,nginx-basic-76dd66bf4f-mrbj5,0,15Mi,0,15
2025-04-23 00:40:18,nginx-basic-76dd66bf4f-prgpw,0,15Mi,0,15
2025-04-23 00:40:18,nginx-basic-76dd66bf4f-thrfk,0,15Mi,0,15
2025-04-23 00:40:18,nginx-basic-76dd66bf4f-vtrvc,0,15Mi,0,15
2025-04-23 00:40:29,nginx-basic-76dd66bf4f-695q9,0,15Mi,0,15
2025-04-23 00:40:29,nginx-basic-76dd66bf4f-6fx7d,0,15Mi,0,15
2025-04-23 00:40:29,nginx-basic-76dd66bf4f-6swdv,0,15Mi,0,15
2025-04-23 00:40:29,nginx-basic-76dd66bf4f-7x7q4,0,15Mi,0,15
2025-04-23 00:40:29,nginx-basic-76dd66bf4f-cbmhz,0,15Mi,0,15
2025-04-23 00:40:29,nginx-basic-76dd66bf4f-dfqnq,0,16Mi,0,15
2025-04-23 00:40:29,nginx-basic-76dd66bf4f-jlg9d,0,15Mi,0,15
2025-04-23 00:40:29,nginx-basic-76dd66bf4f-jm2bz,0,15Mi,0,15
2025-04-23 00:40:29,nginx-basic-76dd66bf4f-kf22z,0,15Mi,0,15
2025-04-23 00:40:29,nginx-basic-76dd66bf4f-kp8rl,0,15Mi,0,15
2025-04-23 00:40:29,nginx-basic-76dd66bf4f-ld5rt,0,15Mi,0,15
2025-04-23 00:40:29,nginx-basic-76dd66bf4f-mrbj5,0,15Mi,0,15
2025-04-23 00:40:29,nginx-basic-76dd66bf4f-prgpw,0,15Mi,0,15
2025-04-23 00:40:29,nginx-basic-76dd66bf4f-thrfk,0,15Mi,0,15
2025-04-23 00:40:29,nginx-basic-76dd66bf4f-vtrvc,0,15Mi,0,15
2025-04-23 00:40:39,nginx-basic-76dd66bf4f-695q9,0,15Mi,0,15
2025-04-23 00:40:39,nginx-basic-76dd66bf4f-6fx7d,0,15Mi,0,15
2025-04-23 00:40:39,nginx-basic-76dd66bf4f-6swdv,0,15Mi,0,15
2025-04-23 00:40:39,nginx-basic-76dd66bf4f-7x7q4,0,15Mi,0,15
2025-04-23 00:40:39,nginx-basic-76dd66bf4f-cbmhz,0,15Mi,0,15
2025-04-23 00:40:39,nginx-basic-76dd66bf4f-dfqnq,0,16Mi,0,15
2025-04-23 00:40:39,nginx-basic-76dd66bf4f-jlg9d,0,15Mi,0,15
2025-04-23 00:40:39,nginx-basic-76dd66bf4f-jm2bz,0,15Mi,0,15
2025-04-23 00:40:39,nginx-basic-76dd66bf4f-kf22z,0,15Mi,0,15
2025-04-23 00:40:39,nginx-basic-76dd66bf4f-kp8rl,0,15Mi,0,15
2025-04-23 00:40:39,nginx-basic-76dd66bf4f-ld5rt,0,15Mi,0,15
2025-04-23 00:40:39,nginx-basic-76dd66bf4f-mrbj5,0,15Mi,0,15
2025-04-23 00:40:39,nginx-basic-76dd66bf4f-prgpw,0,15Mi,0,15
2025-04-23 00:40:39,nginx-basic-76dd66bf4f-thrfk,0,15Mi,0,15
2025-04-23 00:40:39,nginx-basic-76dd66bf4f-vtrvc,0,15Mi,0,15
2025-04-23 00:40:50,nginx-basic-76dd66bf4f-695q9,0,15Mi,0,15
2025-04-23 00:40:50,nginx-basic-76dd66bf4f-6fx7d,0,15Mi,0,15
2025-04-23 00:40:50,nginx-basic-76dd66bf4f-6swdv,0,15Mi,0,15
2025-04-23 00:40:50,nginx-basic-76dd66bf4f-7x7q4,0,15Mi,0,15
2025-04-23 00:40:50,nginx-basic-76dd66bf4f-cbmhz,0,15Mi,0,15
2025-04-23 00:40:50,nginx-basic-76dd66bf4f-dfqnq,0,16Mi,0,15
2025-04-23 00:40:50,nginx-basic-76dd66bf4f-jlg9d,0,15Mi,0,15
2025-04-23 00:40:50,nginx-basic-76dd66bf4f-jm2bz,0,15Mi,0,15
2025-04-23 00:40:50,nginx-basic-76dd66bf4f-kf22z,0,15Mi,0,15
2025-04-23 00:40:50,nginx-basic-76dd66bf4f-kp8rl,0,15Mi,0,15
2025-04-23 00:40:50,nginx-basic-76dd66bf4f-ld5rt,0,15Mi,0,15
2025-04-23 00:40:50,nginx-basic-76dd66bf4f-mrbj5,0,15Mi,0,15
2025-04-23 00:40:50,nginx-basic-76dd66bf4f-prgpw,0,15Mi,0,15
2025-04-23 00:40:50,nginx-basic-76dd66bf4f-thrfk,0,15Mi,0,15
2025-04-23 00:40:50,nginx-basic-76dd66bf4f-vtrvc,0,15Mi,0,15
2025-04-23 00:41:01,nginx-basic-76dd66bf4f-695q9,0,15Mi,0,15
2025-04-23 00:41:01,nginx-basic-76dd66bf4f-6fx7d,0,15Mi,0,15
2025-04-23 00:41:01,nginx-basic-76dd66bf4f-6swdv,0,15Mi,0,15
2025-04-23 00:41:01,nginx-basic-76dd66bf4f-7x7q4,0,15Mi,0,15
2025-04-23 00:41:01,nginx-basic-76dd66bf4f-cbmhz,0,15Mi,0,15
2025-04-23 00:41:01,nginx-basic-76dd66bf4f-dfqnq,0,16Mi,0,15
2025-04-23 00:41:01,nginx-basic-76dd66bf4f-jlg9d,0,15Mi,0,15
2025-04-23 00:41:01,nginx-basic-76dd66bf4f-jm2bz,0,15Mi,0,15
2025-04-23 00:41:01,nginx-basic-76dd66bf4f-kf22z,0,15Mi,0,15
2025-04-23 00:41:01,nginx-basic-76dd66bf4f-kp8rl,0,15Mi,0,15
2025-04-23 00:41:01,nginx-basic-76dd66bf4f-ld5rt,0,15Mi,0,15
2025-04-23 00:41:01,nginx-basic-76dd66bf4f-mrbj5,0,15Mi,0,15
2025-04-23 00:41:01,nginx-basic-76dd66bf4f-prgpw,0,15Mi,0,15
2025-04-23 00:41:01,nginx-basic-76dd66bf4f-thrfk,0,15Mi,0,15
2025-04-23 00:41:01,nginx-basic-76dd66bf4f-vtrvc,0,15Mi,0,15
2025-04-23 00:41:11,nginx-basic-76dd66bf4f-695q9,0,15Mi,0,15
2025-04-23 00:41:11,nginx-basic-76dd66bf4f-6fx7d,0,15Mi,0,15
2025-04-23 00:41:11,nginx-basic-76dd66bf4f-6swdv,0,15Mi,0,15
2025-04-23 00:41:11,nginx-basic-76dd66bf4f-7x7q4,0,15Mi,0,15
2025-04-23 00:41:11,nginx-basic-76dd66bf4f-cbmhz,0,15Mi,0,15
2025-04-23 00:41:11,nginx-basic-76dd66bf4f-dfqnq,0,16Mi,0,15
2025-04-23 00:41:11,nginx-basic-76dd66bf4f-jlg9d,0,15Mi,0,15
2025-04-23 00:41:11,nginx-basic-76dd66bf4f-jm2bz,0,15Mi,0,15
2025-04-23 00:41:11,nginx-basic-76dd66bf4f-kf22z,0,15Mi,0,15
2025-04-23 00:41:11,nginx-basic-76dd66bf4f-kp8rl,0,15Mi,0,15
2025-04-23 00:41:11,nginx-basic-76dd66bf4f-ld5rt,0,15Mi,0,15
2025-04-23 00:41:11,nginx-basic-76dd66bf4f-mrbj5,0,15Mi,0,15
2025-04-23 00:41:11,nginx-basic-76dd66bf4f-prgpw,0,15Mi,0,15
2025-04-23 00:41:11,nginx-basic-76dd66bf4f-thrfk,0,15Mi,0,15
2025-04-23 00:41:11,nginx-basic-76dd66bf4f-vtrvc,0,15Mi,0,15
2025-04-23 00:41:22,nginx-basic-76dd66bf4f-6fx7d,0,15Mi,0,9
2025-04-23 00:41:22,nginx-basic-76dd66bf4f-7x7q4,0,15Mi,0,9
2025-04-23 00:41:22,nginx-basic-76dd66bf4f-cbmhz,0,15Mi,0,9
2025-04-23 00:41:22,nginx-basic-76dd66bf4f-dfqnq,0,16Mi,0,9
2025-04-23 00:41:22,nginx-basic-76dd66bf4f-jlg9d,0,15Mi,0,9
2025-04-23 00:41:22,nginx-basic-76dd66bf4f-kf22z,0,15Mi,0,9
2025-04-23 00:41:22,nginx-basic-76dd66bf4f-kp8rl,0,15Mi,0,9
2025-04-23 00:41:22,nginx-basic-76dd66bf4f-ld5rt,0,15Mi,0,9
2025-04-23 00:41:22,nginx-basic-76dd66bf4f-mrbj5,0,15Mi,0,9
2025-04-23 00:41:32,nginx-basic-76dd66bf4f-6fx7d,0,15Mi,0,9
2025-04-23 00:41:32,nginx-basic-76dd66bf4f-7x7q4,0,15Mi,0,9
2025-04-23 00:41:32,nginx-basic-76dd66bf4f-cbmhz,0,15Mi,0,9
2025-04-23 00:41:32,nginx-basic-76dd66bf4f-dfqnq,0,16Mi,0,9
2025-04-23 00:41:32,nginx-basic-76dd66bf4f-jlg9d,0,15Mi,0,9
2025-04-23 00:41:32,nginx-basic-76dd66bf4f-kf22z,0,15Mi,0,9
2025-04-23 00:41:32,nginx-basic-76dd66bf4f-kp8rl,0,15Mi,0,9
2025-04-23 00:41:32,nginx-basic-76dd66bf4f-ld5rt,0,15Mi,0,9
2025-04-23 00:41:32,nginx-basic-76dd66bf4f-mrbj5,0,15Mi,0,9
2025-04-23 00:41:43,nginx-basic-76dd66bf4f-6fx7d,0,15Mi,0,9
2025-04-23 00:41:43,nginx-basic-76dd66bf4f-7x7q4,0,15Mi,0,9
2025-04-23 00:41:43,nginx-basic-76dd66bf4f-dfqnq,0,16Mi,0,9
2025-04-23 00:41:43,nginx-basic-76dd66bf4f-jlg9d,0,15Mi,0,9
2025-04-23 00:41:43,nginx-basic-76dd66bf4f-kp8rl,0,15Mi,0,9
2025-04-23 00:41:43,nginx-basic-76dd66bf4f-ld5rt,0,15Mi,0,9
2025-04-23 00:41:53,nginx-basic-76dd66bf4f-6fx7d,0,15Mi,0,6
2025-04-23 00:41:53,nginx-basic-76dd66bf4f-7x7q4,0,15Mi,0,6
2025-04-23 00:41:53,nginx-basic-76dd66bf4f-dfqnq,0,16Mi,0,6
2025-04-23 00:41:53,nginx-basic-76dd66bf4f-jlg9d,0,15Mi,0,6
2025-04-23 00:41:53,nginx-basic-76dd66bf4f-kp8rl,0,15Mi,0,6
2025-04-23 00:41:53,nginx-basic-76dd66bf4f-ld5rt,0,15Mi,0,6
2025-04-23 00:42:04,nginx-basic-76dd66bf4f-6fx7d,0,15Mi,0,3
2025-04-23 00:42:04,nginx-basic-76dd66bf4f-jlg9d,0,15Mi,0,3
2025-04-23 00:42:04,nginx-basic-76dd66bf4f-ld5rt,0,15Mi,0,3
2025-04-23 00:42:14,nginx-basic-76dd66bf4f-ld5rt,0,15Mi,0,1
2025-04-23 00:42:24,nginx-basic-76dd66bf4f-ld5rt,0,15Mi,0,1
2025-04-23 00:42:34,nginx-basic-76dd66bf4f-ld5rt,0,15Mi,0,1
2025-04-23 00:42:44,nginx-basic-76dd66bf4f-ld5rt,0,15Mi,0,1
2025-04-23 00:42:54,nginx-basic-76dd66bf4f-ld5rt,0,15Mi,0,1
2025-04-23 00:43:04,nginx-basic-76dd66bf4f-ld5rt,0,15Mi,0,1
2025-04-23 00:43:14,nginx-basic-76dd66bf4f-ld5rt,0,15Mi,0,1
2025-04-23 00:43:25,nginx-basic-76dd66bf4f-ld5rt,0,15Mi,0,1
2025-04-23 00:43:35,nginx-basic-76dd66bf4f-ld5rt,0,15Mi,0,1
2025-04-23 00:43:45,nginx-basic-76dd66bf4f-ld5rt,0,15Mi,0,1
2025-04-23 00:43:55,nginx-basic-76dd66bf4f-ld5rt,0,15Mi,0,1
2025-04-23 00:44:05,nginx-basic-76dd66bf4f-ld5rt,0,15Mi,0,1
2025-04-23 00:44:15,nginx-basic-76dd66bf4f-ld5rt,0,15Mi,0,1
2025-04-23 00:44:26,nginx-basic-76dd66bf4f-ld5rt,0,15Mi,0,1
2025-04-23 00:44:36,nginx-basic-76dd66bf4f-ld5rt,0,15Mi,0,1
2025-04-23 00:44:46,nginx-basic-76dd66bf4f-ld5rt,0,15Mi,0,1
2025-04-23 00:44:56,nginx-basic-76dd66bf4f-ld5rt,0,15Mi,0,1
2025-04-23 00:45:06,nginx-basic-76dd66bf4f-ld5rt,0,15Mi,0,1
2025-04-23 00:45:16,nginx-basic-76dd66bf4f-ld5rt,0,15Mi,0,1
2025-04-23 00:45:26,nginx-basic-76dd66bf4f-ld5rt,0,15Mi,0,1
2025-04-23 00:45:37,nginx-basic-76dd66bf4f-ld5rt,0,15Mi,0,1
2025-04-23 00:45:47,nginx-basic-76dd66bf4f-ld5rt,0,15Mi,0,1
2025-04-23 00:45:57,nginx-basic-76dd66bf4f-ld5rt,0,15Mi,0,1
2025-04-23 00:46:07,nginx-basic-76dd66bf4f-ld5rt,0,15Mi,0,1
2025-04-23 00:46:17,nginx-basic-76dd66bf4f-ld5rt,0,15Mi,0,1
2025-04-23 00:46:27,nginx-basic-76dd66bf4f-ld5rt,0,15Mi,0,1
2025-04-23 00:46:37,nginx-basic-76dd66bf4f-ld5rt,0,15Mi,0,1
2025-04-23 00:46:47,nginx-basic-76dd66bf4f-ld5rt,0,15Mi,0,1
