timestamp,pod,cpu(millicores),memory(bytes),%cpu,num_pods
2025-04-22 20:02:11,nginx-basic-76dd66bf4f-57h2l,0,15Mi,0,2
2025-04-22 20:02:11,nginx-basic-76dd66bf4f-cp5z7,83,16Mi,83.00,2
2025-04-22 20:02:21,nginx-basic-76dd66bf4f-57h2l,0,15Mi,0,2
2025-04-22 20:02:21,nginx-basic-76dd66bf4f-cp5z7,34,16Mi,34.00,2
2025-04-22 20:02:31,nginx-basic-76dd66bf4f-57h2l,0,15Mi,0,2
2025-04-22 20:02:31,nginx-basic-76dd66bf4f-cp5z7,34,16Mi,34.00,2
2025-04-22 20:02:41,nginx-basic-76dd66bf4f-57h2l,0,15Mi,0,2
2025-04-22 20:02:41,nginx-basic-76dd66bf4f-cp5z7,2,16Mi,2.00,2
2025-04-22 20:02:52,nginx-basic-76dd66bf4f-57h2l,0,15Mi,0,2
2025-04-22 20:02:52,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,2
2025-04-22 20:03:02,nginx-basic-76dd66bf4f-57h2l,0,15Mi,0,2
2025-04-22 20:03:02,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,2
2025-04-22 20:03:12,nginx-basic-76dd66bf4f-57h2l,0,15Mi,0,2
2025-04-22 20:03:12,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,2
2025-04-22 20:03:22,nginx-basic-76dd66bf4f-57h2l,0,15Mi,0,2
2025-04-22 20:03:22,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,2
2025-04-22 20:03:32,nginx-basic-76dd66bf4f-57h2l,0,15Mi,0,2
2025-04-22 20:03:32,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,2
2025-04-22 20:03:42,nginx-basic-76dd66bf4f-57h2l,0,15Mi,0,2
2025-04-22 20:03:42,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,2
2025-04-22 20:03:53,nginx-basic-76dd66bf4f-57h2l,0,15Mi,0,2
2025-04-22 20:03:53,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,2
2025-04-22 20:04:03,nginx-basic-76dd66bf4f-57h2l,0,15Mi,0,2
2025-04-22 20:04:03,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,2
2025-04-22 20:04:13,nginx-basic-76dd66bf4f-57h2l,0,15Mi,0,2
2025-04-22 20:04:13,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,2
2025-04-22 20:04:23,nginx-basic-76dd66bf4f-57h2l,0,15Mi,0,2
2025-04-22 20:04:23,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,2
2025-04-22 20:04:33,nginx-basic-76dd66bf4f-57h2l,0,15Mi,0,2
2025-04-22 20:04:33,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,2
2025-04-22 20:04:43,nginx-basic-76dd66bf4f-57h2l,0,15Mi,0,2
2025-04-22 20:04:43,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,2
2025-04-22 20:04:54,nginx-basic-76dd66bf4f-57h2l,0,15Mi,0,2
2025-04-22 20:04:54,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,2
2025-04-22 20:05:04,nginx-basic-76dd66bf4f-57h2l,0,15Mi,0,2
2025-04-22 20:05:04,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,2
2025-04-22 20:05:14,nginx-basic-76dd66bf4f-57h2l,0,15Mi,0,2
2025-04-22 20:05:14,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,2
2025-04-22 20:05:24,nginx-basic-76dd66bf4f-57h2l,0,15Mi,0,2
2025-04-22 20:05:24,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,2
2025-04-22 20:05:34,nginx-basic-76dd66bf4f-57h2l,0,15Mi,0,2
2025-04-22 20:05:34,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,2
2025-04-22 20:05:44,nginx-basic-76dd66bf4f-57h2l,0,15Mi,0,2
2025-04-22 20:05:44,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,2
2025-04-22 20:05:54,nginx-basic-76dd66bf4f-57h2l,0,15Mi,0,2
2025-04-22 20:05:54,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,2
2025-04-22 20:06:05,nginx-basic-76dd66bf4f-57h2l,0,15Mi,0,2
2025-04-22 20:06:05,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,2
2025-04-22 20:06:15,nginx-basic-76dd66bf4f-57h2l,0,15Mi,0,2
2025-04-22 20:06:15,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,2
2025-04-22 20:06:25,nginx-basic-76dd66bf4f-57h2l,0,15Mi,0,2
2025-04-22 20:06:25,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,2
2025-04-22 20:06:35,nginx-basic-76dd66bf4f-57h2l,0,15Mi,0,2
2025-04-22 20:06:35,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,2
2025-04-22 20:06:45,nginx-basic-76dd66bf4f-57h2l,0,15Mi,0,2
2025-04-22 20:06:45,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,2
2025-04-22 20:06:55,nginx-basic-76dd66bf4f-57h2l,0,15Mi,0,2
2025-04-22 20:06:55,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,2
2025-04-22 20:07:06,nginx-basic-76dd66bf4f-57h2l,0,15Mi,0,2
2025-04-22 20:07:06,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,2
2025-04-22 20:07:16,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,1
2025-04-22 20:07:26,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,1
2025-04-22 20:07:36,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,1
2025-04-22 20:07:46,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,1
2025-04-22 20:07:56,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,1
2025-04-22 20:08:06,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,1
2025-04-22 20:08:16,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,1
2025-04-22 20:08:27,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,1
2025-04-22 20:08:37,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,1
2025-04-22 20:08:47,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,1
2025-04-22 20:08:57,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,1
2025-04-22 20:09:07,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,1
2025-04-22 20:09:17,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,1
2025-04-22 20:09:27,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,1
2025-04-22 20:09:37,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,1
2025-04-22 20:09:48,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,1
2025-04-22 20:09:58,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,1
2025-04-22 20:10:08,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,1
2025-04-22 20:10:18,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,1
2025-04-22 20:10:28,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,1
2025-04-22 20:10:38,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,1
2025-04-22 20:10:48,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,1
2025-04-22 20:10:58,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,1
2025-04-22 20:11:09,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,1
2025-04-22 20:11:19,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,1
2025-04-22 20:11:29,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,1
2025-04-22 20:11:39,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,1
2025-04-22 20:11:49,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,1
2025-04-22 20:11:59,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,1
2025-04-22 20:12:09,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,1
2025-04-22 20:12:19,nginx-basic-76dd66bf4f-cp5z7,0,16Mi,0,1
