timestamp,pod,cpu(millicores),memory(bytes),%cpu,num_pods
2025-04-22 14:22:23,nginx-basic-76dd66bf4f-z44gm,79,17Mi,79.00,1
2025-04-22 14:22:33,nginx-basic-76dd66bf4f-z44gm,79,17Mi,79.00,1
2025-04-22 14:22:43,nginx-basic-76dd66bf4f-z44gm,49,17Mi,49.00,1
2025-04-22 14:22:53,nginx-basic-76dd66bf4f-z44gm,20,16Mi,20.00,1
2025-04-22 14:23:03,nginx-basic-76dd66bf4f-z44gm,20,16Mi,20.00,1
2025-04-22 14:23:13,nginx-basic-76dd66bf4f-z44gm,1,16Mi,1.00,1
2025-04-22 14:23:23,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:23:34,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:23:44,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:23:54,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:24:04,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:24:14,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:24:24,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:24:34,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:24:44,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:24:55,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:25:05,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:25:15,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:25:25,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:25:35,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:25:45,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:25:55,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:26:05,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:26:15,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:26:26,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:26:36,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:26:46,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:26:56,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:27:06,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:27:16,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:27:26,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:27:36,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:27:47,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:27:57,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:28:07,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:28:17,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:28:27,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:28:37,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:28:47,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:28:57,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:29:08,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:29:18,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:29:28,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:29:38,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:29:48,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:29:58,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:30:08,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:30:18,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:30:29,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:30:39,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:30:49,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:30:59,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:31:09,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:31:19,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:31:29,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:31:39,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:31:49,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:32:00,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:32:10,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:32:20,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:32:30,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:32:40,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
2025-04-22 14:32:50,nginx-basic-76dd66bf4f-z44gm,0,16Mi,0,1
