timestamp,pod,cpu(millicores),memory(bytes),%cpu,num_pods
2025-04-22 19:23:35,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:23:45,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:23:55,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:24:05,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:24:15,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:24:25,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:24:35,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:24:45,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:24:56,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:25:06,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:25:16,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:25:26,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:25:36,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:25:46,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:25:56,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:26:06,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:26:17,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:26:27,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:26:37,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:26:47,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:26:57,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:27:07,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:27:17,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:27:27,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:27:38,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:27:48,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:27:58,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:28:08,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:28:18,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:28:28,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:28:38,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:28:48,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:28:59,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:29:09,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:29:19,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:29:29,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:29:39,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:29:49,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:29:59,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:30:09,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:30:20,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:30:30,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:30:40,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:30:50,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:31:00,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:31:10,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:31:20,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:31:30,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:31:41,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:31:51,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:32:01,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:32:11,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:32:21,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:32:31,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
2025-04-22 19:32:41,nginx-basic-76dd66bf4f-cvkxc,0,15Mi,0,1
