timestamp,pod,cpu(millicores),memory(bytes),%cpu,num_pods
2025-04-22 21:27:36,nginx-basic-76dd66bf4f-xnw48,7,15Mi,7.00,1
2025-04-22 21:27:46,nginx-basic-76dd66bf4f-xnw48,7,15Mi,7.00,1
2025-04-22 21:27:56,nginx-basic-76dd66bf4f-xnw48,7,16Mi,7.00,1
2025-04-22 21:28:07,nginx-basic-76dd66bf4f-xnw48,7,15Mi,7.00,1
2025-04-22 21:28:17,nginx-basic-76dd66bf4f-xnw48,7,15Mi,7.00,1
2025-04-22 21:28:27,nginx-basic-76dd66bf4f-xnw48,8,16Mi,8.00,1
2025-04-22 21:28:37,nginx-basic-76dd66bf4f-xnw48,8,15Mi,8.00,1
2025-04-22 21:28:47,nginx-basic-76dd66bf4f-xnw48,8,15Mi,8.00,1
2025-04-22 21:28:57,nginx-basic-76dd66bf4f-xnw48,7,15Mi,7.00,1
2025-04-22 21:29:07,nginx-basic-76dd66bf4f-xnw48,6,15Mi,6.00,1
2025-04-22 21:29:17,nginx-basic-76dd66bf4f-xnw48,6,15Mi,6.00,1
2025-04-22 21:29:28,nginx-basic-76dd66bf4f-xnw48,5,16Mi,5.00,1
2025-04-22 21:29:38,nginx-basic-76dd66bf4f-xnw48,4,15Mi,4.00,1
2025-04-22 21:29:48,nginx-basic-76dd66bf4f-xnw48,4,15Mi,4.00,1
2025-04-22 21:29:58,nginx-basic-76dd66bf4f-xnw48,3,15Mi,3.00,1
2025-04-22 21:30:08,nginx-basic-76dd66bf4f-xnw48,2,15Mi,2.00,1
2025-04-22 21:30:18,nginx-basic-76dd66bf4f-xnw48,2,15Mi,2.00,1
2025-04-22 21:30:28,nginx-basic-76dd66bf4f-xnw48,1,15Mi,1.00,1
2025-04-22 21:30:38,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:30:48,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:30:59,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:31:09,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:31:19,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:31:29,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:31:39,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:31:49,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:31:59,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:32:09,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:32:20,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:32:30,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:32:40,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:32:50,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:33:00,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:33:10,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:33:21,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:33:31,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:33:41,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:33:51,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:34:01,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:34:11,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:34:21,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:34:31,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:34:41,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:34:52,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:35:02,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:35:12,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:35:22,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:35:32,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:35:42,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:35:52,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:36:02,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:36:13,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:36:23,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:36:33,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:36:43,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:36:53,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:37:03,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:37:13,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:37:23,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:37:34,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:37:44,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:37:54,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:38:04,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:38:14,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:38:24,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:38:34,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:38:44,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:38:55,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:39:05,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:39:15,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:39:25,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:39:35,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:39:45,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:39:55,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:40:05,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
2025-04-22 21:40:15,nginx-basic-76dd66bf4f-xnw48,0,15Mi,0,1
