timestamp,pod,cpu(millicores),memory(bytes),%cpu,num_pods
2025-04-23 01:24:19,nginx-basic-76dd66bf4f-bxwv9,0,15Mi,0,15
2025-04-23 01:24:19,nginx-basic-76dd66bf4f-f558n,0,15Mi,0,15
2025-04-23 01:24:19,nginx-basic-76dd66bf4f-jrcdc,0,15Mi,0,15
2025-04-23 01:24:19,nginx-basic-76dd66bf4f-jxnhc,0,15Mi,0,15
2025-04-23 01:24:19,nginx-basic-76dd66bf4f-ltv9g,0,15Mi,0,15
2025-04-23 01:24:19,nginx-basic-76dd66bf4f-r5xs8,0,15Mi,0,15
2025-04-23 01:24:19,nginx-basic-76dd66bf4f-tr7mt,0,15Mi,0,15
2025-04-23 01:24:19,nginx-basic-76dd66bf4f-v25bq,0,15Mi,0,15
2025-04-23 01:24:19,nginx-basic-76dd66bf4f-wmlvs,0,15Mi,0,15
2025-04-23 01:24:29,nginx-basic-76dd66bf4f-47fjr,0,15Mi,0,15
2025-04-23 01:24:29,nginx-basic-76dd66bf4f-47l7r,0,15Mi,0,15
2025-04-23 01:24:29,nginx-basic-76dd66bf4f-4887g,0,15Mi,0,15
2025-04-23 01:24:29,nginx-basic-76dd66bf4f-4sfhx,0,15Mi,0,15
2025-04-23 01:24:29,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,15
2025-04-23 01:24:29,nginx-basic-76dd66bf4f-9wgsw,0,15Mi,0,15
2025-04-23 01:24:29,nginx-basic-76dd66bf4f-bxwv9,0,15Mi,0,15
2025-04-23 01:24:29,nginx-basic-76dd66bf4f-f558n,0,15Mi,0,15
2025-04-23 01:24:29,nginx-basic-76dd66bf4f-jrcdc,0,15Mi,0,15
2025-04-23 01:24:29,nginx-basic-76dd66bf4f-jxnhc,0,15Mi,0,15
2025-04-23 01:24:29,nginx-basic-76dd66bf4f-ltv9g,0,15Mi,0,15
2025-04-23 01:24:29,nginx-basic-76dd66bf4f-r5xs8,0,15Mi,0,15
2025-04-23 01:24:29,nginx-basic-76dd66bf4f-tr7mt,0,15Mi,0,15
2025-04-23 01:24:29,nginx-basic-76dd66bf4f-v25bq,0,15Mi,0,15
2025-04-23 01:24:29,nginx-basic-76dd66bf4f-wmlvs,0,15Mi,0,15
2025-04-23 01:24:40,nginx-basic-76dd66bf4f-47fjr,0,15Mi,0,15
2025-04-23 01:24:40,nginx-basic-76dd66bf4f-47l7r,0,15Mi,0,15
2025-04-23 01:24:40,nginx-basic-76dd66bf4f-4887g,0,15Mi,0,15
2025-04-23 01:24:40,nginx-basic-76dd66bf4f-4sfhx,0,15Mi,0,15
2025-04-23 01:24:40,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,15
2025-04-23 01:24:40,nginx-basic-76dd66bf4f-9wgsw,0,15Mi,0,15
2025-04-23 01:24:40,nginx-basic-76dd66bf4f-bxwv9,0,15Mi,0,15
2025-04-23 01:24:40,nginx-basic-76dd66bf4f-f558n,0,15Mi,0,15
2025-04-23 01:24:40,nginx-basic-76dd66bf4f-jrcdc,0,15Mi,0,15
2025-04-23 01:24:40,nginx-basic-76dd66bf4f-jxnhc,0,15Mi,0,15
2025-04-23 01:24:40,nginx-basic-76dd66bf4f-ltv9g,0,15Mi,0,15
2025-04-23 01:24:40,nginx-basic-76dd66bf4f-r5xs8,0,15Mi,0,15
2025-04-23 01:24:40,nginx-basic-76dd66bf4f-tr7mt,0,15Mi,0,15
2025-04-23 01:24:40,nginx-basic-76dd66bf4f-v25bq,0,15Mi,0,15
2025-04-23 01:24:40,nginx-basic-76dd66bf4f-wmlvs,0,15Mi,0,15
2025-04-23 01:24:51,nginx-basic-76dd66bf4f-47fjr,0,15Mi,0,15
2025-04-23 01:24:51,nginx-basic-76dd66bf4f-47l7r,0,15Mi,0,15
2025-04-23 01:24:51,nginx-basic-76dd66bf4f-4887g,0,15Mi,0,15
2025-04-23 01:24:51,nginx-basic-76dd66bf4f-4sfhx,0,15Mi,0,15
2025-04-23 01:24:51,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,15
2025-04-23 01:24:51,nginx-basic-76dd66bf4f-9wgsw,0,15Mi,0,15
2025-04-23 01:24:51,nginx-basic-76dd66bf4f-bxwv9,0,15Mi,0,15
2025-04-23 01:24:51,nginx-basic-76dd66bf4f-f558n,0,15Mi,0,15
2025-04-23 01:24:51,nginx-basic-76dd66bf4f-jrcdc,0,15Mi,0,15
2025-04-23 01:24:51,nginx-basic-76dd66bf4f-jxnhc,0,15Mi,0,15
2025-04-23 01:24:51,nginx-basic-76dd66bf4f-ltv9g,0,15Mi,0,15
2025-04-23 01:24:51,nginx-basic-76dd66bf4f-r5xs8,0,15Mi,0,15
2025-04-23 01:24:51,nginx-basic-76dd66bf4f-tr7mt,0,15Mi,0,15
2025-04-23 01:24:51,nginx-basic-76dd66bf4f-v25bq,0,15Mi,0,15
2025-04-23 01:24:51,nginx-basic-76dd66bf4f-wmlvs,0,15Mi,0,15
2025-04-23 01:25:01,nginx-basic-76dd66bf4f-47fjr,0,15Mi,0,15
2025-04-23 01:25:01,nginx-basic-76dd66bf4f-47l7r,0,15Mi,0,15
2025-04-23 01:25:01,nginx-basic-76dd66bf4f-4887g,0,15Mi,0,15
2025-04-23 01:25:01,nginx-basic-76dd66bf4f-4sfhx,0,15Mi,0,15
2025-04-23 01:25:01,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,15
2025-04-23 01:25:01,nginx-basic-76dd66bf4f-9wgsw,0,15Mi,0,15
2025-04-23 01:25:01,nginx-basic-76dd66bf4f-bxwv9,0,15Mi,0,15
2025-04-23 01:25:01,nginx-basic-76dd66bf4f-f558n,0,15Mi,0,15
2025-04-23 01:25:01,nginx-basic-76dd66bf4f-jrcdc,0,15Mi,0,15
2025-04-23 01:25:01,nginx-basic-76dd66bf4f-jxnhc,0,15Mi,0,15
2025-04-23 01:25:01,nginx-basic-76dd66bf4f-ltv9g,0,15Mi,0,15
2025-04-23 01:25:01,nginx-basic-76dd66bf4f-r5xs8,0,15Mi,0,15
2025-04-23 01:25:01,nginx-basic-76dd66bf4f-tr7mt,0,15Mi,0,15
2025-04-23 01:25:01,nginx-basic-76dd66bf4f-v25bq,0,15Mi,0,15
2025-04-23 01:25:01,nginx-basic-76dd66bf4f-wmlvs,0,15Mi,0,15
2025-04-23 01:25:12,nginx-basic-76dd66bf4f-47fjr,0,15Mi,0,15
2025-04-23 01:25:12,nginx-basic-76dd66bf4f-47l7r,0,15Mi,0,15
2025-04-23 01:25:12,nginx-basic-76dd66bf4f-4887g,0,15Mi,0,15
2025-04-23 01:25:12,nginx-basic-76dd66bf4f-4sfhx,0,15Mi,0,15
2025-04-23 01:25:12,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,15
2025-04-23 01:25:12,nginx-basic-76dd66bf4f-9wgsw,0,15Mi,0,15
2025-04-23 01:25:12,nginx-basic-76dd66bf4f-bxwv9,0,15Mi,0,15
2025-04-23 01:25:12,nginx-basic-76dd66bf4f-f558n,0,15Mi,0,15
2025-04-23 01:25:12,nginx-basic-76dd66bf4f-jrcdc,0,15Mi,0,15
2025-04-23 01:25:12,nginx-basic-76dd66bf4f-jxnhc,0,15Mi,0,15
2025-04-23 01:25:12,nginx-basic-76dd66bf4f-ltv9g,0,15Mi,0,15
2025-04-23 01:25:12,nginx-basic-76dd66bf4f-r5xs8,0,15Mi,0,15
2025-04-23 01:25:12,nginx-basic-76dd66bf4f-tr7mt,0,15Mi,0,15
2025-04-23 01:25:12,nginx-basic-76dd66bf4f-v25bq,0,15Mi,0,15
2025-04-23 01:25:12,nginx-basic-76dd66bf4f-wmlvs,0,15Mi,0,15
2025-04-23 01:25:23,nginx-basic-76dd66bf4f-47fjr,0,15Mi,0,15
2025-04-23 01:25:23,nginx-basic-76dd66bf4f-47l7r,0,15Mi,0,15
2025-04-23 01:25:23,nginx-basic-76dd66bf4f-4887g,0,15Mi,0,15
2025-04-23 01:25:23,nginx-basic-76dd66bf4f-4sfhx,0,15Mi,0,15
2025-04-23 01:25:23,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,15
2025-04-23 01:25:23,nginx-basic-76dd66bf4f-9wgsw,0,15Mi,0,15
2025-04-23 01:25:23,nginx-basic-76dd66bf4f-bxwv9,0,15Mi,0,15
2025-04-23 01:25:23,nginx-basic-76dd66bf4f-f558n,0,15Mi,0,15
2025-04-23 01:25:23,nginx-basic-76dd66bf4f-jrcdc,0,15Mi,0,15
2025-04-23 01:25:23,nginx-basic-76dd66bf4f-jxnhc,0,15Mi,0,15
2025-04-23 01:25:23,nginx-basic-76dd66bf4f-ltv9g,0,15Mi,0,15
2025-04-23 01:25:23,nginx-basic-76dd66bf4f-r5xs8,0,15Mi,0,15
2025-04-23 01:25:23,nginx-basic-76dd66bf4f-tr7mt,0,15Mi,0,15
2025-04-23 01:25:23,nginx-basic-76dd66bf4f-v25bq,0,15Mi,0,15
2025-04-23 01:25:23,nginx-basic-76dd66bf4f-wmlvs,0,15Mi,0,15
2025-04-23 01:25:33,nginx-basic-76dd66bf4f-47fjr,0,15Mi,0,15
2025-04-23 01:25:33,nginx-basic-76dd66bf4f-47l7r,0,15Mi,0,15
2025-04-23 01:25:33,nginx-basic-76dd66bf4f-4887g,0,15Mi,0,15
2025-04-23 01:25:33,nginx-basic-76dd66bf4f-4sfhx,0,15Mi,0,15
2025-04-23 01:25:33,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,15
2025-04-23 01:25:33,nginx-basic-76dd66bf4f-9wgsw,0,15Mi,0,15
2025-04-23 01:25:33,nginx-basic-76dd66bf4f-bxwv9,0,15Mi,0,15
2025-04-23 01:25:33,nginx-basic-76dd66bf4f-f558n,0,15Mi,0,15
2025-04-23 01:25:33,nginx-basic-76dd66bf4f-jrcdc,0,15Mi,0,15
2025-04-23 01:25:33,nginx-basic-76dd66bf4f-jxnhc,0,15Mi,0,15
2025-04-23 01:25:33,nginx-basic-76dd66bf4f-ltv9g,0,15Mi,0,15
2025-04-23 01:25:33,nginx-basic-76dd66bf4f-r5xs8,0,15Mi,0,15
2025-04-23 01:25:33,nginx-basic-76dd66bf4f-tr7mt,0,15Mi,0,15
2025-04-23 01:25:33,nginx-basic-76dd66bf4f-v25bq,0,15Mi,0,15
2025-04-23 01:25:33,nginx-basic-76dd66bf4f-wmlvs,0,15Mi,0,15
2025-04-23 01:25:44,nginx-basic-76dd66bf4f-47fjr,0,15Mi,0,15
2025-04-23 01:25:44,nginx-basic-76dd66bf4f-47l7r,0,15Mi,0,15
2025-04-23 01:25:44,nginx-basic-76dd66bf4f-4887g,0,15Mi,0,15
2025-04-23 01:25:44,nginx-basic-76dd66bf4f-4sfhx,0,15Mi,0,15
2025-04-23 01:25:44,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,15
2025-04-23 01:25:44,nginx-basic-76dd66bf4f-9wgsw,0,15Mi,0,15
2025-04-23 01:25:44,nginx-basic-76dd66bf4f-bxwv9,0,15Mi,0,15
2025-04-23 01:25:44,nginx-basic-76dd66bf4f-f558n,0,15Mi,0,15
2025-04-23 01:25:44,nginx-basic-76dd66bf4f-jrcdc,0,15Mi,0,15
2025-04-23 01:25:44,nginx-basic-76dd66bf4f-jxnhc,0,15Mi,0,15
2025-04-23 01:25:44,nginx-basic-76dd66bf4f-ltv9g,0,15Mi,0,15
2025-04-23 01:25:44,nginx-basic-76dd66bf4f-r5xs8,0,15Mi,0,15
2025-04-23 01:25:44,nginx-basic-76dd66bf4f-tr7mt,0,15Mi,0,15
2025-04-23 01:25:44,nginx-basic-76dd66bf4f-v25bq,0,15Mi,0,15
2025-04-23 01:25:44,nginx-basic-76dd66bf4f-wmlvs,0,15Mi,0,15
2025-04-23 01:25:55,nginx-basic-76dd66bf4f-47fjr,0,15Mi,0,15
2025-04-23 01:25:55,nginx-basic-76dd66bf4f-47l7r,0,15Mi,0,15
2025-04-23 01:25:55,nginx-basic-76dd66bf4f-4887g,0,15Mi,0,15
2025-04-23 01:25:55,nginx-basic-76dd66bf4f-4sfhx,0,15Mi,0,15
2025-04-23 01:25:55,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,15
2025-04-23 01:25:55,nginx-basic-76dd66bf4f-9wgsw,0,15Mi,0,15
2025-04-23 01:25:55,nginx-basic-76dd66bf4f-bxwv9,0,15Mi,0,15
2025-04-23 01:25:55,nginx-basic-76dd66bf4f-f558n,0,15Mi,0,15
2025-04-23 01:25:55,nginx-basic-76dd66bf4f-jrcdc,0,15Mi,0,15
2025-04-23 01:25:55,nginx-basic-76dd66bf4f-jxnhc,0,15Mi,0,15
2025-04-23 01:25:55,nginx-basic-76dd66bf4f-ltv9g,0,15Mi,0,15
2025-04-23 01:25:55,nginx-basic-76dd66bf4f-r5xs8,0,15Mi,0,15
2025-04-23 01:25:55,nginx-basic-76dd66bf4f-tr7mt,0,15Mi,0,15
2025-04-23 01:25:55,nginx-basic-76dd66bf4f-v25bq,0,15Mi,0,15
2025-04-23 01:25:55,nginx-basic-76dd66bf4f-wmlvs,0,15Mi,0,15
2025-04-23 01:26:05,nginx-basic-76dd66bf4f-47fjr,0,15Mi,0,15
2025-04-23 01:26:05,nginx-basic-76dd66bf4f-47l7r,0,15Mi,0,15
2025-04-23 01:26:05,nginx-basic-76dd66bf4f-4887g,0,15Mi,0,15
2025-04-23 01:26:05,nginx-basic-76dd66bf4f-4sfhx,0,15Mi,0,15
2025-04-23 01:26:05,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,15
2025-04-23 01:26:05,nginx-basic-76dd66bf4f-9wgsw,0,15Mi,0,15
2025-04-23 01:26:05,nginx-basic-76dd66bf4f-bxwv9,0,15Mi,0,15
2025-04-23 01:26:05,nginx-basic-76dd66bf4f-f558n,0,15Mi,0,15
2025-04-23 01:26:05,nginx-basic-76dd66bf4f-jrcdc,0,15Mi,0,15
2025-04-23 01:26:05,nginx-basic-76dd66bf4f-jxnhc,0,15Mi,0,15
2025-04-23 01:26:05,nginx-basic-76dd66bf4f-ltv9g,0,15Mi,0,15
2025-04-23 01:26:05,nginx-basic-76dd66bf4f-r5xs8,0,15Mi,0,15
2025-04-23 01:26:05,nginx-basic-76dd66bf4f-tr7mt,0,15Mi,0,15
2025-04-23 01:26:05,nginx-basic-76dd66bf4f-v25bq,0,15Mi,0,15
2025-04-23 01:26:05,nginx-basic-76dd66bf4f-wmlvs,0,15Mi,0,15
2025-04-23 01:26:16,nginx-basic-76dd66bf4f-47fjr,0,15Mi,0,15
2025-04-23 01:26:16,nginx-basic-76dd66bf4f-47l7r,0,15Mi,0,15
2025-04-23 01:26:16,nginx-basic-76dd66bf4f-4887g,0,15Mi,0,15
2025-04-23 01:26:16,nginx-basic-76dd66bf4f-4sfhx,0,15Mi,0,15
2025-04-23 01:26:16,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,15
2025-04-23 01:26:16,nginx-basic-76dd66bf4f-9wgsw,0,15Mi,0,15
2025-04-23 01:26:16,nginx-basic-76dd66bf4f-bxwv9,0,15Mi,0,15
2025-04-23 01:26:16,nginx-basic-76dd66bf4f-f558n,0,15Mi,0,15
2025-04-23 01:26:16,nginx-basic-76dd66bf4f-jrcdc,0,15Mi,0,15
2025-04-23 01:26:16,nginx-basic-76dd66bf4f-jxnhc,0,15Mi,0,15
2025-04-23 01:26:16,nginx-basic-76dd66bf4f-ltv9g,0,15Mi,0,15
2025-04-23 01:26:16,nginx-basic-76dd66bf4f-r5xs8,0,15Mi,0,15
2025-04-23 01:26:16,nginx-basic-76dd66bf4f-tr7mt,0,15Mi,0,15
2025-04-23 01:26:16,nginx-basic-76dd66bf4f-v25bq,0,15Mi,0,15
2025-04-23 01:26:16,nginx-basic-76dd66bf4f-wmlvs,0,15Mi,0,15
2025-04-23 01:26:27,nginx-basic-76dd66bf4f-47fjr,0,15Mi,0,15
2025-04-23 01:26:27,nginx-basic-76dd66bf4f-47l7r,0,15Mi,0,15
2025-04-23 01:26:27,nginx-basic-76dd66bf4f-4887g,0,15Mi,0,15
2025-04-23 01:26:27,nginx-basic-76dd66bf4f-4sfhx,0,15Mi,0,15
2025-04-23 01:26:27,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,15
2025-04-23 01:26:27,nginx-basic-76dd66bf4f-9wgsw,0,15Mi,0,15
2025-04-23 01:26:27,nginx-basic-76dd66bf4f-bxwv9,0,15Mi,0,15
2025-04-23 01:26:27,nginx-basic-76dd66bf4f-f558n,0,15Mi,0,15
2025-04-23 01:26:27,nginx-basic-76dd66bf4f-jrcdc,0,15Mi,0,15
2025-04-23 01:26:27,nginx-basic-76dd66bf4f-jxnhc,0,15Mi,0,15
2025-04-23 01:26:27,nginx-basic-76dd66bf4f-ltv9g,0,15Mi,0,15
2025-04-23 01:26:27,nginx-basic-76dd66bf4f-r5xs8,0,15Mi,0,15
2025-04-23 01:26:27,nginx-basic-76dd66bf4f-tr7mt,0,15Mi,0,15
2025-04-23 01:26:27,nginx-basic-76dd66bf4f-v25bq,0,15Mi,0,15
2025-04-23 01:26:27,nginx-basic-76dd66bf4f-wmlvs,0,15Mi,0,15
2025-04-23 01:26:37,nginx-basic-76dd66bf4f-47fjr,0,15Mi,0,15
2025-04-23 01:26:37,nginx-basic-76dd66bf4f-47l7r,0,15Mi,0,15
2025-04-23 01:26:37,nginx-basic-76dd66bf4f-4887g,0,15Mi,0,15
2025-04-23 01:26:37,nginx-basic-76dd66bf4f-4sfhx,0,15Mi,0,15
2025-04-23 01:26:37,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,15
2025-04-23 01:26:37,nginx-basic-76dd66bf4f-9wgsw,0,15Mi,0,15
2025-04-23 01:26:37,nginx-basic-76dd66bf4f-bxwv9,0,15Mi,0,15
2025-04-23 01:26:37,nginx-basic-76dd66bf4f-f558n,0,15Mi,0,15
2025-04-23 01:26:37,nginx-basic-76dd66bf4f-jrcdc,0,15Mi,0,15
2025-04-23 01:26:37,nginx-basic-76dd66bf4f-jxnhc,0,15Mi,0,15
2025-04-23 01:26:37,nginx-basic-76dd66bf4f-ltv9g,0,15Mi,0,15
2025-04-23 01:26:37,nginx-basic-76dd66bf4f-r5xs8,0,15Mi,0,15
2025-04-23 01:26:37,nginx-basic-76dd66bf4f-tr7mt,0,15Mi,0,15
2025-04-23 01:26:37,nginx-basic-76dd66bf4f-v25bq,0,15Mi,0,15
2025-04-23 01:26:37,nginx-basic-76dd66bf4f-wmlvs,0,15Mi,0,15
2025-04-23 01:26:48,nginx-basic-76dd66bf4f-47fjr,0,15Mi,0,15
2025-04-23 01:26:48,nginx-basic-76dd66bf4f-47l7r,0,15Mi,0,15
2025-04-23 01:26:48,nginx-basic-76dd66bf4f-4887g,0,15Mi,0,15
2025-04-23 01:26:48,nginx-basic-76dd66bf4f-4sfhx,0,15Mi,0,15
2025-04-23 01:26:48,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,15
2025-04-23 01:26:48,nginx-basic-76dd66bf4f-9wgsw,0,15Mi,0,15
2025-04-23 01:26:48,nginx-basic-76dd66bf4f-bxwv9,0,15Mi,0,15
2025-04-23 01:26:48,nginx-basic-76dd66bf4f-f558n,0,15Mi,0,15
2025-04-23 01:26:48,nginx-basic-76dd66bf4f-jrcdc,0,15Mi,0,15
2025-04-23 01:26:48,nginx-basic-76dd66bf4f-jxnhc,0,15Mi,0,15
2025-04-23 01:26:48,nginx-basic-76dd66bf4f-ltv9g,0,15Mi,0,15
2025-04-23 01:26:48,nginx-basic-76dd66bf4f-r5xs8,0,15Mi,0,15
2025-04-23 01:26:48,nginx-basic-76dd66bf4f-tr7mt,0,15Mi,0,15
2025-04-23 01:26:48,nginx-basic-76dd66bf4f-v25bq,0,15Mi,0,15
2025-04-23 01:26:48,nginx-basic-76dd66bf4f-wmlvs,0,15Mi,0,15
2025-04-23 01:26:59,nginx-basic-76dd66bf4f-47fjr,0,15Mi,0,15
2025-04-23 01:26:59,nginx-basic-76dd66bf4f-47l7r,0,15Mi,0,15
2025-04-23 01:26:59,nginx-basic-76dd66bf4f-4887g,0,15Mi,0,15
2025-04-23 01:26:59,nginx-basic-76dd66bf4f-4sfhx,0,15Mi,0,15
2025-04-23 01:26:59,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,15
2025-04-23 01:26:59,nginx-basic-76dd66bf4f-9wgsw,0,15Mi,0,15
2025-04-23 01:26:59,nginx-basic-76dd66bf4f-bxwv9,0,15Mi,0,15
2025-04-23 01:26:59,nginx-basic-76dd66bf4f-f558n,0,15Mi,0,15
2025-04-23 01:26:59,nginx-basic-76dd66bf4f-jrcdc,0,15Mi,0,15
2025-04-23 01:26:59,nginx-basic-76dd66bf4f-jxnhc,0,15Mi,0,15
2025-04-23 01:26:59,nginx-basic-76dd66bf4f-ltv9g,0,15Mi,0,15
2025-04-23 01:26:59,nginx-basic-76dd66bf4f-r5xs8,0,15Mi,0,15
2025-04-23 01:26:59,nginx-basic-76dd66bf4f-tr7mt,0,15Mi,0,15
2025-04-23 01:26:59,nginx-basic-76dd66bf4f-v25bq,0,15Mi,0,15
2025-04-23 01:26:59,nginx-basic-76dd66bf4f-wmlvs,0,15Mi,0,15
2025-04-23 01:27:10,nginx-basic-76dd66bf4f-47fjr,0,15Mi,0,15
2025-04-23 01:27:10,nginx-basic-76dd66bf4f-47l7r,0,15Mi,0,15
2025-04-23 01:27:10,nginx-basic-76dd66bf4f-4887g,0,15Mi,0,15
2025-04-23 01:27:10,nginx-basic-76dd66bf4f-4sfhx,0,15Mi,0,15
2025-04-23 01:27:10,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,15
2025-04-23 01:27:10,nginx-basic-76dd66bf4f-9wgsw,0,15Mi,0,15
2025-04-23 01:27:10,nginx-basic-76dd66bf4f-bxwv9,0,15Mi,0,15
2025-04-23 01:27:10,nginx-basic-76dd66bf4f-f558n,0,15Mi,0,15
2025-04-23 01:27:10,nginx-basic-76dd66bf4f-jrcdc,0,15Mi,0,15
2025-04-23 01:27:10,nginx-basic-76dd66bf4f-jxnhc,0,15Mi,0,15
2025-04-23 01:27:10,nginx-basic-76dd66bf4f-ltv9g,0,15Mi,0,15
2025-04-23 01:27:10,nginx-basic-76dd66bf4f-r5xs8,0,15Mi,0,15
2025-04-23 01:27:10,nginx-basic-76dd66bf4f-tr7mt,0,15Mi,0,15
2025-04-23 01:27:10,nginx-basic-76dd66bf4f-v25bq,0,15Mi,0,15
2025-04-23 01:27:10,nginx-basic-76dd66bf4f-wmlvs,0,15Mi,0,15
2025-04-23 01:27:20,nginx-basic-76dd66bf4f-47fjr,0,15Mi,0,15
2025-04-23 01:27:20,nginx-basic-76dd66bf4f-47l7r,0,15Mi,0,15
2025-04-23 01:27:20,nginx-basic-76dd66bf4f-4887g,0,15Mi,0,15
2025-04-23 01:27:20,nginx-basic-76dd66bf4f-4sfhx,0,15Mi,0,15
2025-04-23 01:27:20,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,15
2025-04-23 01:27:20,nginx-basic-76dd66bf4f-9wgsw,0,15Mi,0,15
2025-04-23 01:27:20,nginx-basic-76dd66bf4f-bxwv9,0,15Mi,0,15
2025-04-23 01:27:20,nginx-basic-76dd66bf4f-f558n,0,15Mi,0,15
2025-04-23 01:27:20,nginx-basic-76dd66bf4f-jrcdc,0,15Mi,0,15
2025-04-23 01:27:20,nginx-basic-76dd66bf4f-jxnhc,0,15Mi,0,15
2025-04-23 01:27:20,nginx-basic-76dd66bf4f-ltv9g,0,15Mi,0,15
2025-04-23 01:27:20,nginx-basic-76dd66bf4f-r5xs8,0,15Mi,0,15
2025-04-23 01:27:20,nginx-basic-76dd66bf4f-tr7mt,0,15Mi,0,15
2025-04-23 01:27:20,nginx-basic-76dd66bf4f-v25bq,0,15Mi,0,15
2025-04-23 01:27:20,nginx-basic-76dd66bf4f-wmlvs,0,15Mi,0,15
2025-04-23 01:27:31,nginx-basic-76dd66bf4f-47fjr,0,15Mi,0,15
2025-04-23 01:27:31,nginx-basic-76dd66bf4f-47l7r,0,15Mi,0,15
2025-04-23 01:27:31,nginx-basic-76dd66bf4f-4887g,0,15Mi,0,15
2025-04-23 01:27:31,nginx-basic-76dd66bf4f-4sfhx,0,15Mi,0,15
2025-04-23 01:27:31,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,15
2025-04-23 01:27:31,nginx-basic-76dd66bf4f-9wgsw,0,15Mi,0,15
2025-04-23 01:27:31,nginx-basic-76dd66bf4f-bxwv9,0,15Mi,0,15
2025-04-23 01:27:31,nginx-basic-76dd66bf4f-f558n,0,15Mi,0,15
2025-04-23 01:27:31,nginx-basic-76dd66bf4f-jrcdc,0,15Mi,0,15
2025-04-23 01:27:31,nginx-basic-76dd66bf4f-jxnhc,0,15Mi,0,15
2025-04-23 01:27:31,nginx-basic-76dd66bf4f-ltv9g,0,15Mi,0,15
2025-04-23 01:27:31,nginx-basic-76dd66bf4f-r5xs8,0,15Mi,0,15
2025-04-23 01:27:31,nginx-basic-76dd66bf4f-tr7mt,0,15Mi,0,15
2025-04-23 01:27:31,nginx-basic-76dd66bf4f-v25bq,0,15Mi,0,15
2025-04-23 01:27:31,nginx-basic-76dd66bf4f-wmlvs,0,15Mi,0,15
2025-04-23 01:27:41,nginx-basic-76dd66bf4f-47fjr,0,15Mi,0,15
2025-04-23 01:27:41,nginx-basic-76dd66bf4f-47l7r,0,15Mi,0,15
2025-04-23 01:27:41,nginx-basic-76dd66bf4f-4887g,0,15Mi,0,15
2025-04-23 01:27:41,nginx-basic-76dd66bf4f-4sfhx,0,15Mi,0,15
2025-04-23 01:27:41,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,15
2025-04-23 01:27:41,nginx-basic-76dd66bf4f-9wgsw,0,15Mi,0,15
2025-04-23 01:27:41,nginx-basic-76dd66bf4f-bxwv9,0,15Mi,0,15
2025-04-23 01:27:41,nginx-basic-76dd66bf4f-f558n,0,15Mi,0,15
2025-04-23 01:27:41,nginx-basic-76dd66bf4f-jrcdc,0,15Mi,0,15
2025-04-23 01:27:41,nginx-basic-76dd66bf4f-jxnhc,0,15Mi,0,15
2025-04-23 01:27:41,nginx-basic-76dd66bf4f-ltv9g,0,15Mi,0,15
2025-04-23 01:27:41,nginx-basic-76dd66bf4f-r5xs8,0,15Mi,0,15
2025-04-23 01:27:41,nginx-basic-76dd66bf4f-tr7mt,0,15Mi,0,15
2025-04-23 01:27:41,nginx-basic-76dd66bf4f-v25bq,0,15Mi,0,15
2025-04-23 01:27:41,nginx-basic-76dd66bf4f-wmlvs,0,15Mi,0,15
2025-04-23 01:27:52,nginx-basic-76dd66bf4f-47fjr,0,15Mi,0,15
2025-04-23 01:27:52,nginx-basic-76dd66bf4f-47l7r,0,15Mi,0,15
2025-04-23 01:27:52,nginx-basic-76dd66bf4f-4887g,0,15Mi,0,15
2025-04-23 01:27:52,nginx-basic-76dd66bf4f-4sfhx,0,15Mi,0,15
2025-04-23 01:27:52,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,15
2025-04-23 01:27:52,nginx-basic-76dd66bf4f-9wgsw,0,15Mi,0,15
2025-04-23 01:27:52,nginx-basic-76dd66bf4f-bxwv9,0,15Mi,0,15
2025-04-23 01:27:52,nginx-basic-76dd66bf4f-f558n,0,15Mi,0,15
2025-04-23 01:27:52,nginx-basic-76dd66bf4f-jrcdc,0,15Mi,0,15
2025-04-23 01:27:52,nginx-basic-76dd66bf4f-jxnhc,0,15Mi,0,15
2025-04-23 01:27:52,nginx-basic-76dd66bf4f-ltv9g,0,15Mi,0,15
2025-04-23 01:27:52,nginx-basic-76dd66bf4f-r5xs8,0,15Mi,0,15
