timestamp,pod,cpu(millicores),memory(bytes),%cpu,num_pods
2025-04-23 02:31:28,nginx-basic-76dd66bf4f-cznqc,0,15Mi,0,1
2025-04-23 02:31:38,nginx-basic-76dd66bf4f-cznqc,0,15Mi,0,1
2025-04-23 02:31:48,nginx-basic-76dd66bf4f-cznqc,0,15Mi,0,1
2025-04-23 02:31:58,nginx-basic-76dd66bf4f-cznqc,0,15Mi,0,1
2025-04-23 02:32:08,nginx-basic-76dd66bf4f-cznqc,0,15Mi,0,1
2025-04-23 02:32:18,nginx-basic-76dd66bf4f-cznqc,0,15Mi,0,1
2025-04-23 02:32:28,nginx-basic-76dd66bf4f-cznqc,0,15Mi,0,1
2025-04-23 02:32:39,nginx-basic-76dd66bf4f-cznqc,0,15Mi,0,1
2025-04-23 02:32:49,nginx-basic-76dd66bf4f-cznqc,0,15Mi,0,1
2025-04-23 02:32:59,nginx-basic-76dd66bf4f-cznqc,0,15Mi,0,1
2025-04-23 02:33:09,nginx-basic-76dd66bf4f-cznqc,0,15Mi,0,1
2025-04-23 02:33:19,nginx-basic-76dd66bf4f-cznqc,0,15Mi,0,1
2025-04-23 02:33:29,nginx-basic-76dd66bf4f-cznqc,0,15Mi,0,1
2025-04-23 02:33:39,nginx-basic-76dd66bf4f-cznqc,0,15Mi,0,1
2025-04-23 02:33:49,nginx-basic-76dd66bf4f-cznqc,0,15Mi,0,1
2025-04-23 02:34:00,nginx-basic-76dd66bf4f-cznqc,0,15Mi,0,1
2025-04-23 02:34:10,nginx-basic-76dd66bf4f-cznqc,0,15Mi,0,1
2025-04-23 02:34:20,nginx-basic-76dd66bf4f-cznqc,0,15Mi,0,1
2025-04-23 02:34:30,nginx-basic-76dd66bf4f-cznqc,0,15Mi,0,1
2025-04-23 02:34:40,nginx-basic-76dd66bf4f-cznqc,0,15Mi,0,1
2025-04-23 02:34:50,nginx-basic-76dd66bf4f-cznqc,0,15Mi,0,1
2025-04-23 02:35:00,nginx-basic-76dd66bf4f-cznqc,0,15Mi,0,1
2025-04-23 02:35:10,nginx-basic-76dd66bf4f-cznqc,0,15Mi,0,1
2025-04-23 02:35:21,nginx-basic-76dd66bf4f-cznqc,0,15Mi,0,1
2025-04-23 02:35:31,nginx-basic-76dd66bf4f-cznqc,0,15Mi,0,1
2025-04-23 02:35:41,nginx-basic-76dd66bf4f-cznqc,0,15Mi,0,1
2025-04-23 02:35:51,nginx-basic-76dd66bf4f-cznqc,0,15Mi,0,1
