[2025-04-22 17:11:37] 14s         Normal    Started                        pod/nginx-basic-76dd66bf4f-k8xbs          Started container nginx
[2025-04-22 17:11:47] 54m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-cwdjg          Stopping container nginx
[2025-04-22 17:11:47] 49m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-22 17:11:47] 49m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-w7dzw
[2025-04-22 17:11:47] 49m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-w7dzw          Pulling image "nginx:latest"
[2025-04-22 17:11:47] 49m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-w7dzw          Successfully assigned default/nginx-basic-76dd66bf4f-w7dzw to worker7
[2025-04-22 17:11:47] 49m         Normal    Started                        pod/nginx-basic-76dd66bf4f-w7dzw          Started container nginx
[2025-04-22 17:11:47] 49m         Normal    Created                        pod/nginx-basic-76dd66bf4f-w7dzw          Created container nginx
[2025-04-22 17:11:47] 49m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-w7dzw          Successfully pulled image "nginx:latest" in 709ms (709ms including waiting). Image size: 72403299 bytes.
[2025-04-22 17:11:47] 49m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-22 17:11:47] 49m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-22 17:11:47] 31m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-w7dzw          Stopping container nginx
[2025-04-22 17:11:47] 26m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-22 17:11:47] 26m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-bmfzd          Successfully assigned default/nginx-basic-76dd66bf4f-bmfzd to worker7
[2025-04-22 17:11:47] 26m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-bmfzd
[2025-04-22 17:11:47] 26m         Normal    Started                        pod/nginx-basic-76dd66bf4f-bmfzd          Started container nginx
[2025-04-22 17:11:47] 26m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-bmfzd          Pulling image "nginx:latest"
[2025-04-22 17:11:47] 26m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-bmfzd          Successfully pulled image "nginx:latest" in 814ms (814ms including waiting). Image size: 72403299 bytes.
[2025-04-22 17:11:47] 26m         Normal    Created                        pod/nginx-basic-76dd66bf4f-bmfzd          Created container nginx
[2025-04-22 17:11:47] 26m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-22 17:11:47] 26m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-22 17:11:47] 9m12s       Normal    Killing                        pod/nginx-basic-76dd66bf4f-bmfzd          Stopping container nginx
[2025-04-22 17:11:47] 4m11s       Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-cs7nq          Successfully assigned default/nginx-basic-76dd66bf4f-cs7nq to worker7
[2025-04-22 17:11:47] 4m12s       Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-22 17:11:47] 4m12s       Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-cs7nq
[2025-04-22 17:11:47] 4m11s       Normal    Created                        pod/nginx-basic-76dd66bf4f-cs7nq          Created container nginx
[2025-04-22 17:11:47] 4m11s       Normal    Pulling                        pod/nginx-basic-76dd66bf4f-cs7nq          Pulling image "nginx:latest"
[2025-04-22 17:11:47] 4m11s       Normal    Pulled                         pod/nginx-basic-76dd66bf4f-cs7nq          Successfully pulled image "nginx:latest" in 687ms (687ms including waiting). Image size: 72403299 bytes.
[2025-04-22 17:11:47] 4m11s       Normal    Started                        pod/nginx-basic-76dd66bf4f-cs7nq          Started container nginx
[2025-04-22 17:11:47] 3m57s       Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-22 17:11:47] 3m57s       Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-22 17:11:47] 27s         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 2 from 1
[2025-04-22 17:11:47] 26s         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-k8xbs          Successfully assigned default/nginx-basic-76dd66bf4f-k8xbs to worker7
[2025-04-22 17:11:47] 27s         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-k8xbs
[2025-04-22 17:11:47] 27s         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 2; reason: cpu resource utilization (percentage of request) above target
[2025-04-22 17:11:47] 26s         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-k8xbs          Pulling image "nginx:latest"
[2025-04-22 17:11:47] 24s         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-k8xbs          Successfully pulled image "nginx:latest" in 1.883s (1.883s including waiting). Image size: 72403299 bytes.
[2025-04-22 17:11:47] 24s         Normal    Created                        pod/nginx-basic-76dd66bf4f-k8xbs          Created container nginx
[2025-04-22 17:11:47] 24s         Normal    Started                        pod/nginx-basic-76dd66bf4f-k8xbs          Started container nginx
[2025-04-22 17:11:57] 55m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-cwdjg          Stopping container nginx
[2025-04-22 17:11:57] 50m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-22 17:11:57] 50m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-w7dzw
[2025-04-22 17:11:57] 50m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-w7dzw          Pulling image "nginx:latest"
[2025-04-22 17:11:57] 50m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-w7dzw          Successfully assigned default/nginx-basic-76dd66bf4f-w7dzw to worker7
[2025-04-22 17:11:57] 50m         Normal    Started                        pod/nginx-basic-76dd66bf4f-w7dzw          Started container nginx
[2025-04-22 17:11:57] 50m         Normal    Created                        pod/nginx-basic-76dd66bf4f-w7dzw          Created container nginx
[2025-04-22 17:11:57] 50m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-w7dzw          Successfully pulled image "nginx:latest" in 709ms (709ms including waiting). Image size: 72403299 bytes.
[2025-04-22 17:11:57] 49m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-22 17:11:57] 49m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-22 17:11:57] 31m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-w7dzw          Stopping container nginx
[2025-04-22 17:11:57] 26m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-22 17:11:57] 26m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-bmfzd          Successfully assigned default/nginx-basic-76dd66bf4f-bmfzd to worker7
[2025-04-22 17:11:57] 26m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-bmfzd
[2025-04-22 17:11:57] 26m         Normal    Started                        pod/nginx-basic-76dd66bf4f-bmfzd          Started container nginx
[2025-04-22 17:11:57] 26m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-bmfzd          Pulling image "nginx:latest"
[2025-04-22 17:11:57] 26m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-bmfzd          Successfully pulled image "nginx:latest" in 814ms (814ms including waiting). Image size: 72403299 bytes.
[2025-04-22 17:11:57] 26m         Normal    Created                        pod/nginx-basic-76dd66bf4f-bmfzd          Created container nginx
[2025-04-22 17:11:57] 26m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-22 17:11:57] 26m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-22 17:11:57] 9m22s       Normal    Killing                        pod/nginx-basic-76dd66bf4f-bmfzd          Stopping container nginx
[2025-04-22 17:11:57] 4m21s       Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-cs7nq          Successfully assigned default/nginx-basic-76dd66bf4f-cs7nq to worker7
[2025-04-22 17:11:57] 4m22s       Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-22 17:11:57] 4m22s       Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-cs7nq
[2025-04-22 17:11:57] 4m21s       Normal    Created                        pod/nginx-basic-76dd66bf4f-cs7nq          Created container nginx
[2025-04-22 17:11:57] 4m21s       Normal    Pulling                        pod/nginx-basic-76dd66bf4f-cs7nq          Pulling image "nginx:latest"
[2025-04-22 17:11:57] 4m21s       Normal    Pulled                         pod/nginx-basic-76dd66bf4f-cs7nq          Successfully pulled image "nginx:latest" in 687ms (687ms including waiting). Image size: 72403299 bytes.
[2025-04-22 17:11:57] 4m21s       Normal    Started                        pod/nginx-basic-76dd66bf4f-cs7nq          Started container nginx
[2025-04-22 17:11:57] 4m7s        Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-22 17:11:57] 4m7s        Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-22 17:11:57] 37s         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 2 from 1
[2025-04-22 17:11:57] 36s         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-k8xbs          Successfully assigned default/nginx-basic-76dd66bf4f-k8xbs to worker7
[2025-04-22 17:11:57] 37s         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-k8xbs
[2025-04-22 17:11:57] 37s         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 2; reason: cpu resource utilization (percentage of request) above target
[2025-04-22 17:11:57] 36s         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-k8xbs          Pulling image "nginx:latest"
[2025-04-22 17:11:57] 34s         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-k8xbs          Successfully pulled image "nginx:latest" in 1.883s (1.883s including waiting). Image size: 72403299 bytes.
[2025-04-22 17:11:57] 34s         Normal    Created                        pod/nginx-basic-76dd66bf4f-k8xbs          Created container nginx
[2025-04-22 17:11:57] 34s         Normal    Started                        pod/nginx-basic-76dd66bf4f-k8xbs          Started container nginx
[2025-04-22 17:12:07] 55m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-cwdjg          Stopping container nginx
[2025-04-22 17:12:07] 50m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-22 17:12:07] 50m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-w7dzw
[2025-04-22 17:12:07] 50m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-w7dzw          Pulling image "nginx:latest"
[2025-04-22 17:12:07] 50m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-w7dzw          Successfully assigned default/nginx-basic-76dd66bf4f-w7dzw to worker7
[2025-04-22 17:12:07] 50m         Normal    Started                        pod/nginx-basic-76dd66bf4f-w7dzw          Started container nginx
[2025-04-22 17:12:07] 50m         Normal    Created                        pod/nginx-basic-76dd66bf4f-w7dzw          Created container nginx
[2025-04-22 17:12:07] 50m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-w7dzw          Successfully pulled image "nginx:latest" in 709ms (709ms including waiting). Image size: 72403299 bytes.
[2025-04-22 17:12:07] 49m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-22 17:12:07] 49m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-22 17:12:07] 31m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-w7dzw          Stopping container nginx
[2025-04-22 17:12:07] 26m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-22 17:12:07] 26m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-bmfzd          Successfully assigned default/nginx-basic-76dd66bf4f-bmfzd to worker7
[2025-04-22 17:12:07] 26m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-bmfzd
[2025-04-22 17:12:07] 26m         Normal    Started                        pod/nginx-basic-76dd66bf4f-bmfzd          Started container nginx
[2025-04-22 17:12:07] 26m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-bmfzd          Pulling image "nginx:latest"
[2025-04-22 17:12:07] 26m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-bmfzd          Successfully pulled image "nginx:latest" in 814ms (814ms including waiting). Image size: 72403299 bytes.
[2025-04-22 17:12:07] 26m         Normal    Created                        pod/nginx-basic-76dd66bf4f-bmfzd          Created container nginx
[2025-04-22 17:12:07] 26m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-22 17:12:07] 26m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-22 17:12:07] 9m32s       Normal    Killing                        pod/nginx-basic-76dd66bf4f-bmfzd          Stopping container nginx
[2025-04-22 17:12:07] 4m31s       Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-cs7nq          Successfully assigned default/nginx-basic-76dd66bf4f-cs7nq to worker7
[2025-04-22 17:12:07] 4m32s       Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-22 17:12:07] 4m32s       Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-cs7nq
[2025-04-22 17:12:07] 4m31s       Normal    Created                        pod/nginx-basic-76dd66bf4f-cs7nq          Created container nginx
[2025-04-22 17:12:07] 4m31s       Normal    Pulling                        pod/nginx-basic-76dd66bf4f-cs7nq          Pulling image "nginx:latest"
[2025-04-22 17:12:07] 4m31s       Normal    Pulled                         pod/nginx-basic-76dd66bf4f-cs7nq          Successfully pulled image "nginx:latest" in 687ms (687ms including waiting). Image size: 72403299 bytes.
[2025-04-22 17:12:07] 4m31s       Normal    Started                        pod/nginx-basic-76dd66bf4f-cs7nq          Started container nginx
[2025-04-22 17:12:07] 4m17s       Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-22 17:12:07] 4m17s       Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-22 17:12:07] 47s         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 2 from 1
[2025-04-22 17:12:07] 46s         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-k8xbs          Successfully assigned default/nginx-basic-76dd66bf4f-k8xbs to worker7
[2025-04-22 17:12:07] 47s         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-k8xbs
[2025-04-22 17:12:07] 47s         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 2; reason: cpu resource utilization (percentage of request) above target
[2025-04-22 17:12:07] 46s         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-k8xbs          Pulling image "nginx:latest"
[2025-04-22 17:12:07] 44s         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-k8xbs          Successfully pulled image "nginx:latest" in 1.883s (1.883s including waiting). Image size: 72403299 bytes.
[2025-04-22 17:12:07] 44s         Normal    Created                        pod/nginx-basic-76dd66bf4f-k8xbs          Created container nginx
[2025-04-22 17:12:07] 44s         Normal    Started                        pod/nginx-basic-76dd66bf4f-k8xbs          Started container nginx
[2025-04-22 17:12:17] 55m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-cwdjg          Stopping container nginx
[2025-04-22 17:12:17] 50m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-22 17:12:17] 50m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-w7dzw
[2025-04-22 17:12:17] 50m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-w7dzw          Pulling image "nginx:latest"
[2025-04-22 17:12:17] 50m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-w7dzw          Successfully assigned default/nginx-basic-76dd66bf4f-w7dzw to worker7
[2025-04-22 17:12:17] 50m         Normal    Started                        pod/nginx-basic-76dd66bf4f-w7dzw          Started container nginx
[2025-04-22 17:12:17] 50m         Normal    Created                        pod/nginx-basic-76dd66bf4f-w7dzw          Created container nginx
[2025-04-22 17:12:17] 50m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-w7dzw          Successfully pulled image "nginx:latest" in 709ms (709ms including waiting). Image size: 72403299 bytes.
[2025-04-22 17:12:17] 50m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-22 17:12:17] 50m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-22 17:12:17] 31m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-w7dzw          Stopping container nginx
[2025-04-22 17:12:17] 26m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-22 17:12:17] 26m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-bmfzd          Successfully assigned default/nginx-basic-76dd66bf4f-bmfzd to worker7
[2025-04-22 17:12:17] 26m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-bmfzd
[2025-04-22 17:12:17] 26m         Normal    Started                        pod/nginx-basic-76dd66bf4f-bmfzd          Started container nginx
[2025-04-22 17:12:17] 26m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-bmfzd          Pulling image "nginx:latest"
[2025-04-22 17:12:17] 26m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-bmfzd          Successfully pulled image "nginx:latest" in 814ms (814ms including waiting). Image size: 72403299 bytes.
[2025-04-22 17:12:17] 26m         Normal    Created                        pod/nginx-basic-76dd66bf4f-bmfzd          Created container nginx
[2025-04-22 17:12:17] 26m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-22 17:12:17] 26m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-22 17:12:17] 9m42s       Normal    Killing                        pod/nginx-basic-76dd66bf4f-bmfzd          Stopping container nginx
[2025-04-22 17:12:17] 4m41s       Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-cs7nq          Successfully assigned default/nginx-basic-76dd66bf4f-cs7nq to worker7
[2025-04-22 17:12:17] 4m42s       Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-22 17:12:17] 4m42s       Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-cs7nq
[2025-04-22 17:12:17] 4m41s       Normal    Created                        pod/nginx-basic-76dd66bf4f-cs7nq          Created container nginx
[2025-04-22 17:12:17] 4m41s       Normal    Pulling                        pod/nginx-basic-76dd66bf4f-cs7nq          Pulling image "nginx:latest"
[2025-04-22 17:12:17] 4m41s       Normal    Pulled                         pod/nginx-basic-76dd66bf4f-cs7nq          Successfully pulled image "nginx:latest" in 687ms (687ms including waiting). Image size: 72403299 bytes.
[2025-04-22 17:12:17] 4m41s       Normal    Started                        pod/nginx-basic-76dd66bf4f-cs7nq          Started container nginx
[2025-04-22 17:12:17] 4m27s       Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-22 17:12:17] 4m27s       Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-22 17:12:17] 57s         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 2 from 1
[2025-04-22 17:12:17] 56s         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-k8xbs          Successfully assigned default/nginx-basic-76dd66bf4f-k8xbs to worker7
[2025-04-22 17:12:17] 57s         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-k8xbs
[2025-04-22 17:12:17] 57s         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 2; reason: cpu resource utilization (percentage of request) above target
[2025-04-22 17:12:17] 56s         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-k8xbs          Pulling image "nginx:latest"
[2025-04-22 17:12:17] 54s         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-k8xbs          Successfully pulled image "nginx:latest" in 1.883s (1.883s including waiting). Image size: 72403299 bytes.
[2025-04-22 17:12:17] 54s         Normal    Created                        pod/nginx-basic-76dd66bf4f-k8xbs          Created container nginx
[2025-04-22 17:12:17] 54s         Normal    Started                        pod/nginx-basic-76dd66bf4f-k8xbs          Started container nginx
[2025-04-22 17:12:27] 55m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-cwdjg          Stopping container nginx
[2025-04-22 17:12:27] 50m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-22 17:12:27] 50m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-w7dzw
[2025-04-22 17:12:27] 50m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-w7dzw          Pulling image "nginx:latest"
[2025-04-22 17:12:27] 50m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-w7dzw          Successfully assigned default/nginx-basic-76dd66bf4f-w7dzw to worker7
[2025-04-22 17:12:27] 50m         Normal    Started                        pod/nginx-basic-76dd66bf4f-w7dzw          Started container nginx
[2025-04-22 17:12:27] 50m         Normal    Created                        pod/nginx-basic-76dd66bf4f-w7dzw          Created container nginx
[2025-04-22 17:12:27] 50m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-w7dzw          Successfully pulled image "nginx:latest" in 709ms (709ms including waiting). Image size: 72403299 bytes.
[2025-04-22 17:12:27] 50m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-22 17:12:27] 50m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-22 17:12:27] 31m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-w7dzw          Stopping container nginx
[2025-04-22 17:12:27] 26m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-22 17:12:27] 26m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-bmfzd          Successfully assigned default/nginx-basic-76dd66bf4f-bmfzd to worker7
[2025-04-22 17:12:27] 26m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-bmfzd
[2025-04-22 17:12:27] 26m         Normal    Started                        pod/nginx-basic-76dd66bf4f-bmfzd          Started container nginx
[2025-04-22 17:12:27] 26m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-bmfzd          Pulling image "nginx:latest"
[2025-04-22 17:12:27] 26m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-bmfzd          Successfully pulled image "nginx:latest" in 814ms (814ms including waiting). Image size: 72403299 bytes.
[2025-04-22 17:12:27] 26m         Normal    Created                        pod/nginx-basic-76dd66bf4f-bmfzd          Created container nginx
[2025-04-22 17:12:27] 26m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-22 17:12:27] 26m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-22 17:12:27] 9m52s       Normal    Killing                        pod/nginx-basic-76dd66bf4f-bmfzd          Stopping container nginx
