timestamp,pod,cpu(millicores),memory(bytes),%cpu,num_pods
2025-04-23 01:02:28,nginx-basic-76dd66bf4f-gmjmh,0,15Mi,0,22
2025-04-23 01:02:28,nginx-basic-76dd66bf4f-h7wcb,0,15Mi,0,22
2025-04-23 01:02:28,nginx-basic-76dd66bf4f-hxmjb,0,15Mi,0,22
2025-04-23 01:02:28,nginx-basic-76dd66bf4f-kqdqd,0,15Mi,0,22
2025-04-23 01:02:28,nginx-basic-76dd66bf4f-lvpsn,0,15Mi,0,22
2025-04-23 01:02:28,nginx-basic-76dd66bf4f-n6g4d,0,15Mi,0,22
2025-04-23 01:02:28,nginx-basic-76dd66bf4f-q94mr,0,15Mi,0,22
2025-04-23 01:02:28,nginx-basic-76dd66bf4f-rhzls,0,15Mi,0,22
2025-04-23 01:02:28,nginx-basic-76dd66bf4f-vcjhb,0,15Mi,0,22
2025-04-23 01:02:28,nginx-basic-76dd66bf4f-x6k5l,0,15Mi,0,22
2025-04-23 01:02:28,nginx-basic-76dd66bf4f-xsjkg,0,15Mi,0,22
2025-04-23 01:02:28,nginx-basic-76dd66bf4f-zkzgn,0,15Mi,0,22
2025-04-23 01:02:28,nginx-basic-76dd66bf4f-zrgww,0,15Mi,0,22
2025-04-23 01:02:28,nginx-basic-76dd66bf4f-zzvxn,0,15Mi,0,22
2025-04-23 01:02:39,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,22
2025-04-23 01:02:39,nginx-basic-76dd66bf4f-4q86w,0,15Mi,0,22
2025-04-23 01:02:39,nginx-basic-76dd66bf4f-7jtfb,0,15Mi,0,22
2025-04-23 01:02:39,nginx-basic-76dd66bf4f-8wcnt,0,15Mi,0,22
2025-04-23 01:02:39,nginx-basic-76dd66bf4f-9z9s4,0,15Mi,0,22
2025-04-23 01:02:39,nginx-basic-76dd66bf4f-bz6rd,0,15Mi,0,22
2025-04-23 01:02:39,nginx-basic-76dd66bf4f-dlkhb,0,15Mi,0,22
2025-04-23 01:02:39,nginx-basic-76dd66bf4f-ftpcg,0,15Mi,0,22
2025-04-23 01:02:39,nginx-basic-76dd66bf4f-gmjmh,0,15Mi,0,22
2025-04-23 01:02:39,nginx-basic-76dd66bf4f-h7wcb,0,15Mi,0,22
2025-04-23 01:02:39,nginx-basic-76dd66bf4f-hxmjb,0,15Mi,0,22
2025-04-23 01:02:39,nginx-basic-76dd66bf4f-kqdqd,0,15Mi,0,22
2025-04-23 01:02:39,nginx-basic-76dd66bf4f-lvpsn,0,15Mi,0,22
2025-04-23 01:02:39,nginx-basic-76dd66bf4f-n6g4d,0,15Mi,0,22
2025-04-23 01:02:39,nginx-basic-76dd66bf4f-q94mr,0,15Mi,0,22
2025-04-23 01:02:39,nginx-basic-76dd66bf4f-rhzls,0,15Mi,0,22
2025-04-23 01:02:39,nginx-basic-76dd66bf4f-vcjhb,0,15Mi,0,22
2025-04-23 01:02:39,nginx-basic-76dd66bf4f-x6k5l,0,15Mi,0,22
2025-04-23 01:02:39,nginx-basic-76dd66bf4f-xsjkg,0,15Mi,0,22
2025-04-23 01:02:39,nginx-basic-76dd66bf4f-zkzgn,0,15Mi,0,22
2025-04-23 01:02:39,nginx-basic-76dd66bf4f-zrgww,0,15Mi,0,22
2025-04-23 01:02:39,nginx-basic-76dd66bf4f-zzvxn,0,15Mi,0,22
2025-04-23 01:02:50,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,22
2025-04-23 01:02:50,nginx-basic-76dd66bf4f-4q86w,0,15Mi,0,22
2025-04-23 01:02:50,nginx-basic-76dd66bf4f-7jtfb,0,15Mi,0,22
2025-04-23 01:02:50,nginx-basic-76dd66bf4f-8wcnt,0,15Mi,0,22
2025-04-23 01:02:50,nginx-basic-76dd66bf4f-9z9s4,0,15Mi,0,22
2025-04-23 01:02:50,nginx-basic-76dd66bf4f-bz6rd,0,15Mi,0,22
2025-04-23 01:02:50,nginx-basic-76dd66bf4f-dlkhb,0,15Mi,0,22
2025-04-23 01:02:50,nginx-basic-76dd66bf4f-ftpcg,0,15Mi,0,22
2025-04-23 01:02:50,nginx-basic-76dd66bf4f-gmjmh,0,15Mi,0,22
2025-04-23 01:02:50,nginx-basic-76dd66bf4f-h7wcb,0,15Mi,0,22
2025-04-23 01:02:50,nginx-basic-76dd66bf4f-hxmjb,0,15Mi,0,22
2025-04-23 01:02:50,nginx-basic-76dd66bf4f-kqdqd,0,15Mi,0,22
2025-04-23 01:02:50,nginx-basic-76dd66bf4f-lvpsn,0,15Mi,0,22
2025-04-23 01:02:50,nginx-basic-76dd66bf4f-n6g4d,0,15Mi,0,22
2025-04-23 01:02:50,nginx-basic-76dd66bf4f-q94mr,0,15Mi,0,22
2025-04-23 01:02:50,nginx-basic-76dd66bf4f-rhzls,0,15Mi,0,22
2025-04-23 01:02:50,nginx-basic-76dd66bf4f-vcjhb,0,15Mi,0,22
2025-04-23 01:02:50,nginx-basic-76dd66bf4f-x6k5l,0,15Mi,0,22
2025-04-23 01:02:50,nginx-basic-76dd66bf4f-xsjkg,0,15Mi,0,22
2025-04-23 01:02:50,nginx-basic-76dd66bf4f-zkzgn,0,15Mi,0,22
2025-04-23 01:02:50,nginx-basic-76dd66bf4f-zrgww,0,15Mi,0,22
2025-04-23 01:02:50,nginx-basic-76dd66bf4f-zzvxn,0,15Mi,0,22
2025-04-23 01:03:01,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,22
2025-04-23 01:03:01,nginx-basic-76dd66bf4f-4q86w,0,15Mi,0,22
2025-04-23 01:03:01,nginx-basic-76dd66bf4f-7jtfb,0,15Mi,0,22
2025-04-23 01:03:01,nginx-basic-76dd66bf4f-8wcnt,0,15Mi,0,22
2025-04-23 01:03:01,nginx-basic-76dd66bf4f-9z9s4,0,15Mi,0,22
2025-04-23 01:03:01,nginx-basic-76dd66bf4f-bz6rd,0,15Mi,0,22
2025-04-23 01:03:01,nginx-basic-76dd66bf4f-dlkhb,0,15Mi,0,22
2025-04-23 01:03:01,nginx-basic-76dd66bf4f-ftpcg,0,15Mi,0,22
2025-04-23 01:03:01,nginx-basic-76dd66bf4f-gmjmh,0,15Mi,0,22
2025-04-23 01:03:01,nginx-basic-76dd66bf4f-h7wcb,0,15Mi,0,22
2025-04-23 01:03:01,nginx-basic-76dd66bf4f-hxmjb,0,15Mi,0,22
2025-04-23 01:03:01,nginx-basic-76dd66bf4f-kqdqd,0,15Mi,0,22
2025-04-23 01:03:01,nginx-basic-76dd66bf4f-lvpsn,0,15Mi,0,22
2025-04-23 01:03:01,nginx-basic-76dd66bf4f-n6g4d,0,15Mi,0,22
2025-04-23 01:03:01,nginx-basic-76dd66bf4f-q94mr,0,15Mi,0,22
2025-04-23 01:03:01,nginx-basic-76dd66bf4f-rhzls,0,15Mi,0,22
2025-04-23 01:03:01,nginx-basic-76dd66bf4f-vcjhb,0,15Mi,0,22
2025-04-23 01:03:01,nginx-basic-76dd66bf4f-x6k5l,0,15Mi,0,22
2025-04-23 01:03:01,nginx-basic-76dd66bf4f-xsjkg,0,15Mi,0,22
2025-04-23 01:03:01,nginx-basic-76dd66bf4f-zkzgn,0,15Mi,0,22
2025-04-23 01:03:01,nginx-basic-76dd66bf4f-zrgww,0,15Mi,0,22
2025-04-23 01:03:01,nginx-basic-76dd66bf4f-zzvxn,0,15Mi,0,22
2025-04-23 01:03:12,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,22
2025-04-23 01:03:12,nginx-basic-76dd66bf4f-4q86w,0,15Mi,0,22
2025-04-23 01:03:12,nginx-basic-76dd66bf4f-7jtfb,0,15Mi,0,22
2025-04-23 01:03:12,nginx-basic-76dd66bf4f-8wcnt,0,15Mi,0,22
2025-04-23 01:03:12,nginx-basic-76dd66bf4f-9z9s4,0,15Mi,0,22
2025-04-23 01:03:12,nginx-basic-76dd66bf4f-bz6rd,0,15Mi,0,22
2025-04-23 01:03:12,nginx-basic-76dd66bf4f-dlkhb,0,15Mi,0,22
2025-04-23 01:03:12,nginx-basic-76dd66bf4f-ftpcg,0,15Mi,0,22
2025-04-23 01:03:12,nginx-basic-76dd66bf4f-gmjmh,0,15Mi,0,22
2025-04-23 01:03:12,nginx-basic-76dd66bf4f-h7wcb,0,15Mi,0,22
2025-04-23 01:03:12,nginx-basic-76dd66bf4f-hxmjb,0,15Mi,0,22
2025-04-23 01:03:12,nginx-basic-76dd66bf4f-kqdqd,0,15Mi,0,22
2025-04-23 01:03:12,nginx-basic-76dd66bf4f-lvpsn,0,15Mi,0,22
2025-04-23 01:03:12,nginx-basic-76dd66bf4f-n6g4d,0,15Mi,0,22
2025-04-23 01:03:12,nginx-basic-76dd66bf4f-q94mr,0,15Mi,0,22
2025-04-23 01:03:12,nginx-basic-76dd66bf4f-rhzls,0,15Mi,0,22
2025-04-23 01:03:12,nginx-basic-76dd66bf4f-vcjhb,0,15Mi,0,22
2025-04-23 01:03:12,nginx-basic-76dd66bf4f-x6k5l,0,15Mi,0,22
2025-04-23 01:03:12,nginx-basic-76dd66bf4f-xsjkg,0,15Mi,0,22
2025-04-23 01:03:12,nginx-basic-76dd66bf4f-zkzgn,0,15Mi,0,22
2025-04-23 01:03:12,nginx-basic-76dd66bf4f-zrgww,0,15Mi,0,22
2025-04-23 01:03:12,nginx-basic-76dd66bf4f-zzvxn,0,15Mi,0,22
2025-04-23 01:03:23,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,22
2025-04-23 01:03:23,nginx-basic-76dd66bf4f-4q86w,0,15Mi,0,22
2025-04-23 01:03:23,nginx-basic-76dd66bf4f-7jtfb,0,15Mi,0,22
2025-04-23 01:03:23,nginx-basic-76dd66bf4f-8wcnt,0,15Mi,0,22
2025-04-23 01:03:23,nginx-basic-76dd66bf4f-9z9s4,0,15Mi,0,22
2025-04-23 01:03:23,nginx-basic-76dd66bf4f-bz6rd,0,15Mi,0,22
2025-04-23 01:03:23,nginx-basic-76dd66bf4f-dlkhb,0,15Mi,0,22
2025-04-23 01:03:23,nginx-basic-76dd66bf4f-ftpcg,0,15Mi,0,22
2025-04-23 01:03:23,nginx-basic-76dd66bf4f-gmjmh,0,15Mi,0,22
2025-04-23 01:03:23,nginx-basic-76dd66bf4f-h7wcb,0,15Mi,0,22
2025-04-23 01:03:23,nginx-basic-76dd66bf4f-hxmjb,0,15Mi,0,22
2025-04-23 01:03:23,nginx-basic-76dd66bf4f-kqdqd,0,15Mi,0,22
2025-04-23 01:03:23,nginx-basic-76dd66bf4f-lvpsn,0,15Mi,0,22
2025-04-23 01:03:23,nginx-basic-76dd66bf4f-n6g4d,0,15Mi,0,22
2025-04-23 01:03:23,nginx-basic-76dd66bf4f-q94mr,0,15Mi,0,22
2025-04-23 01:03:23,nginx-basic-76dd66bf4f-rhzls,0,15Mi,0,22
2025-04-23 01:03:23,nginx-basic-76dd66bf4f-vcjhb,0,15Mi,0,22
2025-04-23 01:03:23,nginx-basic-76dd66bf4f-x6k5l,0,15Mi,0,22
2025-04-23 01:03:23,nginx-basic-76dd66bf4f-xsjkg,0,15Mi,0,22
2025-04-23 01:03:23,nginx-basic-76dd66bf4f-zkzgn,0,15Mi,0,22
2025-04-23 01:03:23,nginx-basic-76dd66bf4f-zrgww,0,15Mi,0,22
2025-04-23 01:03:23,nginx-basic-76dd66bf4f-zzvxn,0,15Mi,0,22
2025-04-23 01:03:34,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,22
2025-04-23 01:03:34,nginx-basic-76dd66bf4f-4q86w,0,15Mi,0,22
2025-04-23 01:03:34,nginx-basic-76dd66bf4f-7jtfb,0,15Mi,0,22
2025-04-23 01:03:34,nginx-basic-76dd66bf4f-8wcnt,0,15Mi,0,22
2025-04-23 01:03:34,nginx-basic-76dd66bf4f-9z9s4,0,15Mi,0,22
2025-04-23 01:03:34,nginx-basic-76dd66bf4f-bz6rd,0,15Mi,0,22
2025-04-23 01:03:34,nginx-basic-76dd66bf4f-dlkhb,0,15Mi,0,22
2025-04-23 01:03:34,nginx-basic-76dd66bf4f-ftpcg,0,15Mi,0,22
2025-04-23 01:03:34,nginx-basic-76dd66bf4f-gmjmh,0,15Mi,0,22
2025-04-23 01:03:34,nginx-basic-76dd66bf4f-h7wcb,0,15Mi,0,22
2025-04-23 01:03:34,nginx-basic-76dd66bf4f-hxmjb,0,15Mi,0,22
2025-04-23 01:03:34,nginx-basic-76dd66bf4f-kqdqd,0,15Mi,0,22
2025-04-23 01:03:34,nginx-basic-76dd66bf4f-lvpsn,0,15Mi,0,22
2025-04-23 01:03:34,nginx-basic-76dd66bf4f-n6g4d,0,15Mi,0,22
2025-04-23 01:03:34,nginx-basic-76dd66bf4f-q94mr,0,15Mi,0,22
2025-04-23 01:03:34,nginx-basic-76dd66bf4f-rhzls,0,15Mi,0,22
2025-04-23 01:03:34,nginx-basic-76dd66bf4f-vcjhb,0,15Mi,0,22
2025-04-23 01:03:34,nginx-basic-76dd66bf4f-x6k5l,0,15Mi,0,22
2025-04-23 01:03:34,nginx-basic-76dd66bf4f-xsjkg,0,15Mi,0,22
2025-04-23 01:03:34,nginx-basic-76dd66bf4f-zkzgn,0,15Mi,0,22
2025-04-23 01:03:34,nginx-basic-76dd66bf4f-zrgww,0,15Mi,0,22
2025-04-23 01:03:34,nginx-basic-76dd66bf4f-zzvxn,0,15Mi,0,22
2025-04-23 01:03:45,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,22
2025-04-23 01:03:45,nginx-basic-76dd66bf4f-4q86w,0,15Mi,0,22
2025-04-23 01:03:45,nginx-basic-76dd66bf4f-7jtfb,0,15Mi,0,22
2025-04-23 01:03:45,nginx-basic-76dd66bf4f-8wcnt,0,15Mi,0,22
2025-04-23 01:03:45,nginx-basic-76dd66bf4f-9z9s4,0,15Mi,0,22
2025-04-23 01:03:45,nginx-basic-76dd66bf4f-bz6rd,0,15Mi,0,22
2025-04-23 01:03:45,nginx-basic-76dd66bf4f-dlkhb,0,15Mi,0,22
2025-04-23 01:03:45,nginx-basic-76dd66bf4f-ftpcg,0,15Mi,0,22
2025-04-23 01:03:45,nginx-basic-76dd66bf4f-gmjmh,0,15Mi,0,22
2025-04-23 01:03:45,nginx-basic-76dd66bf4f-h7wcb,0,15Mi,0,22
2025-04-23 01:03:45,nginx-basic-76dd66bf4f-hxmjb,0,15Mi,0,22
2025-04-23 01:03:45,nginx-basic-76dd66bf4f-kqdqd,0,15Mi,0,22
2025-04-23 01:03:45,nginx-basic-76dd66bf4f-lvpsn,0,15Mi,0,22
2025-04-23 01:03:45,nginx-basic-76dd66bf4f-n6g4d,0,15Mi,0,22
2025-04-23 01:03:45,nginx-basic-76dd66bf4f-q94mr,0,15Mi,0,22
2025-04-23 01:03:45,nginx-basic-76dd66bf4f-rhzls,0,15Mi,0,22
2025-04-23 01:03:45,nginx-basic-76dd66bf4f-vcjhb,0,15Mi,0,22
2025-04-23 01:03:45,nginx-basic-76dd66bf4f-x6k5l,0,15Mi,0,22
2025-04-23 01:03:45,nginx-basic-76dd66bf4f-xsjkg,0,15Mi,0,22
2025-04-23 01:03:45,nginx-basic-76dd66bf4f-zkzgn,0,15Mi,0,22
2025-04-23 01:03:45,nginx-basic-76dd66bf4f-zrgww,0,15Mi,0,22
2025-04-23 01:03:45,nginx-basic-76dd66bf4f-zzvxn,0,15Mi,0,22
2025-04-23 01:03:56,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,22
2025-04-23 01:03:56,nginx-basic-76dd66bf4f-4q86w,0,15Mi,0,22
2025-04-23 01:03:56,nginx-basic-76dd66bf4f-7jtfb,0,15Mi,0,22
2025-04-23 01:03:56,nginx-basic-76dd66bf4f-8wcnt,0,15Mi,0,22
2025-04-23 01:03:56,nginx-basic-76dd66bf4f-9z9s4,0,15Mi,0,22
2025-04-23 01:03:56,nginx-basic-76dd66bf4f-bz6rd,0,15Mi,0,22
2025-04-23 01:03:56,nginx-basic-76dd66bf4f-dlkhb,0,15Mi,0,22
2025-04-23 01:03:56,nginx-basic-76dd66bf4f-ftpcg,0,15Mi,0,22
2025-04-23 01:03:56,nginx-basic-76dd66bf4f-gmjmh,0,15Mi,0,22
2025-04-23 01:03:56,nginx-basic-76dd66bf4f-h7wcb,0,15Mi,0,22
2025-04-23 01:03:56,nginx-basic-76dd66bf4f-hxmjb,0,15Mi,0,22
2025-04-23 01:03:56,nginx-basic-76dd66bf4f-kqdqd,0,15Mi,0,22
2025-04-23 01:03:56,nginx-basic-76dd66bf4f-lvpsn,0,15Mi,0,22
2025-04-23 01:03:56,nginx-basic-76dd66bf4f-n6g4d,0,15Mi,0,22
2025-04-23 01:03:56,nginx-basic-76dd66bf4f-q94mr,0,15Mi,0,22
2025-04-23 01:03:56,nginx-basic-76dd66bf4f-rhzls,0,15Mi,0,22
2025-04-23 01:03:56,nginx-basic-76dd66bf4f-vcjhb,0,15Mi,0,22
2025-04-23 01:03:56,nginx-basic-76dd66bf4f-x6k5l,0,15Mi,0,22
2025-04-23 01:03:56,nginx-basic-76dd66bf4f-xsjkg,0,15Mi,0,22
2025-04-23 01:03:56,nginx-basic-76dd66bf4f-zkzgn,0,15Mi,0,22
2025-04-23 01:03:56,nginx-basic-76dd66bf4f-zrgww,0,15Mi,0,22
2025-04-23 01:03:56,nginx-basic-76dd66bf4f-zzvxn,0,15Mi,0,22
2025-04-23 01:04:07,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,22
2025-04-23 01:04:07,nginx-basic-76dd66bf4f-4q86w,0,15Mi,0,22
2025-04-23 01:04:07,nginx-basic-76dd66bf4f-7jtfb,0,15Mi,0,22
2025-04-23 01:04:07,nginx-basic-76dd66bf4f-8wcnt,0,15Mi,0,22
2025-04-23 01:04:07,nginx-basic-76dd66bf4f-9z9s4,0,15Mi,0,22
2025-04-23 01:04:07,nginx-basic-76dd66bf4f-bz6rd,0,15Mi,0,22
2025-04-23 01:04:07,nginx-basic-76dd66bf4f-dlkhb,0,15Mi,0,22
2025-04-23 01:04:07,nginx-basic-76dd66bf4f-ftpcg,0,15Mi,0,22
2025-04-23 01:04:07,nginx-basic-76dd66bf4f-gmjmh,0,15Mi,0,22
2025-04-23 01:04:07,nginx-basic-76dd66bf4f-h7wcb,0,15Mi,0,22
2025-04-23 01:04:07,nginx-basic-76dd66bf4f-hxmjb,0,15Mi,0,22
2025-04-23 01:04:07,nginx-basic-76dd66bf4f-kqdqd,0,15Mi,0,22
2025-04-23 01:04:07,nginx-basic-76dd66bf4f-lvpsn,0,15Mi,0,22
2025-04-23 01:04:07,nginx-basic-76dd66bf4f-n6g4d,0,15Mi,0,22
2025-04-23 01:04:07,nginx-basic-76dd66bf4f-q94mr,0,15Mi,0,22
2025-04-23 01:04:07,nginx-basic-76dd66bf4f-rhzls,0,15Mi,0,22
2025-04-23 01:04:07,nginx-basic-76dd66bf4f-vcjhb,0,15Mi,0,22
2025-04-23 01:04:07,nginx-basic-76dd66bf4f-x6k5l,0,15Mi,0,22
2025-04-23 01:04:07,nginx-basic-76dd66bf4f-xsjkg,0,15Mi,0,22
2025-04-23 01:04:07,nginx-basic-76dd66bf4f-zkzgn,0,15Mi,0,22
2025-04-23 01:04:07,nginx-basic-76dd66bf4f-zrgww,0,15Mi,0,22
2025-04-23 01:04:07,nginx-basic-76dd66bf4f-zzvxn,0,15Mi,0,22
2025-04-23 01:04:18,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,22
2025-04-23 01:04:18,nginx-basic-76dd66bf4f-4q86w,0,15Mi,0,22
2025-04-23 01:04:18,nginx-basic-76dd66bf4f-7jtfb,0,15Mi,0,22
2025-04-23 01:04:18,nginx-basic-76dd66bf4f-8wcnt,0,15Mi,0,22
2025-04-23 01:04:18,nginx-basic-76dd66bf4f-9z9s4,0,15Mi,0,22
2025-04-23 01:04:18,nginx-basic-76dd66bf4f-bz6rd,0,15Mi,0,22
2025-04-23 01:04:18,nginx-basic-76dd66bf4f-dlkhb,0,15Mi,0,22
2025-04-23 01:04:18,nginx-basic-76dd66bf4f-ftpcg,0,15Mi,0,22
2025-04-23 01:04:18,nginx-basic-76dd66bf4f-gmjmh,0,15Mi,0,22
2025-04-23 01:04:18,nginx-basic-76dd66bf4f-h7wcb,0,15Mi,0,22
2025-04-23 01:04:18,nginx-basic-76dd66bf4f-hxmjb,0,15Mi,0,22
2025-04-23 01:04:18,nginx-basic-76dd66bf4f-kqdqd,0,15Mi,0,22
2025-04-23 01:04:18,nginx-basic-76dd66bf4f-lvpsn,0,15Mi,0,22
2025-04-23 01:04:18,nginx-basic-76dd66bf4f-n6g4d,0,15Mi,0,22
2025-04-23 01:04:18,nginx-basic-76dd66bf4f-q94mr,0,15Mi,0,22
2025-04-23 01:04:18,nginx-basic-76dd66bf4f-rhzls,0,15Mi,0,22
2025-04-23 01:04:18,nginx-basic-76dd66bf4f-vcjhb,0,15Mi,0,22
2025-04-23 01:04:18,nginx-basic-76dd66bf4f-x6k5l,0,15Mi,0,22
2025-04-23 01:04:18,nginx-basic-76dd66bf4f-xsjkg,0,15Mi,0,22
2025-04-23 01:04:18,nginx-basic-76dd66bf4f-zkzgn,0,15Mi,0,22
2025-04-23 01:04:18,nginx-basic-76dd66bf4f-zrgww,0,15Mi,0,22
2025-04-23 01:04:18,nginx-basic-76dd66bf4f-zzvxn,0,15Mi,0,22
2025-04-23 01:04:29,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,22
2025-04-23 01:04:29,nginx-basic-76dd66bf4f-4q86w,0,15Mi,0,22
2025-04-23 01:04:29,nginx-basic-76dd66bf4f-7jtfb,0,15Mi,0,22
2025-04-23 01:04:29,nginx-basic-76dd66bf4f-8wcnt,0,15Mi,0,22
2025-04-23 01:04:29,nginx-basic-76dd66bf4f-9z9s4,0,15Mi,0,22
2025-04-23 01:04:29,nginx-basic-76dd66bf4f-bz6rd,0,15Mi,0,22
2025-04-23 01:04:29,nginx-basic-76dd66bf4f-dlkhb,0,15Mi,0,22
2025-04-23 01:04:29,nginx-basic-76dd66bf4f-ftpcg,0,15Mi,0,22
2025-04-23 01:04:29,nginx-basic-76dd66bf4f-gmjmh,0,15Mi,0,22
2025-04-23 01:04:29,nginx-basic-76dd66bf4f-h7wcb,0,15Mi,0,22
2025-04-23 01:04:29,nginx-basic-76dd66bf4f-hxmjb,0,15Mi,0,22
2025-04-23 01:04:29,nginx-basic-76dd66bf4f-kqdqd,0,15Mi,0,22
2025-04-23 01:04:29,nginx-basic-76dd66bf4f-lvpsn,0,15Mi,0,22
2025-04-23 01:04:29,nginx-basic-76dd66bf4f-n6g4d,0,15Mi,0,22
2025-04-23 01:04:29,nginx-basic-76dd66bf4f-q94mr,0,15Mi,0,22
2025-04-23 01:04:29,nginx-basic-76dd66bf4f-rhzls,0,15Mi,0,22
2025-04-23 01:04:29,nginx-basic-76dd66bf4f-vcjhb,0,15Mi,0,22
2025-04-23 01:04:29,nginx-basic-76dd66bf4f-x6k5l,0,15Mi,0,22
2025-04-23 01:04:29,nginx-basic-76dd66bf4f-xsjkg,0,15Mi,0,22
2025-04-23 01:04:29,nginx-basic-76dd66bf4f-zkzgn,0,15Mi,0,22
2025-04-23 01:04:29,nginx-basic-76dd66bf4f-zrgww,0,15Mi,0,22
2025-04-23 01:04:29,nginx-basic-76dd66bf4f-zzvxn,0,15Mi,0,22
2025-04-23 01:04:40,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,22
2025-04-23 01:04:40,nginx-basic-76dd66bf4f-4q86w,0,15Mi,0,22
2025-04-23 01:04:40,nginx-basic-76dd66bf4f-7jtfb,0,15Mi,0,22
2025-04-23 01:04:40,nginx-basic-76dd66bf4f-8wcnt,0,15Mi,0,22
2025-04-23 01:04:40,nginx-basic-76dd66bf4f-9z9s4,0,15Mi,0,22
2025-04-23 01:04:40,nginx-basic-76dd66bf4f-bz6rd,0,15Mi,0,22
2025-04-23 01:04:40,nginx-basic-76dd66bf4f-dlkhb,0,15Mi,0,22
2025-04-23 01:04:40,nginx-basic-76dd66bf4f-ftpcg,0,15Mi,0,22
2025-04-23 01:04:40,nginx-basic-76dd66bf4f-gmjmh,0,15Mi,0,22
2025-04-23 01:04:40,nginx-basic-76dd66bf4f-h7wcb,0,15Mi,0,22
2025-04-23 01:04:40,nginx-basic-76dd66bf4f-hxmjb,0,15Mi,0,22
2025-04-23 01:04:40,nginx-basic-76dd66bf4f-kqdqd,0,15Mi,0,22
2025-04-23 01:04:40,nginx-basic-76dd66bf4f-lvpsn,0,15Mi,0,22
2025-04-23 01:04:40,nginx-basic-76dd66bf4f-n6g4d,0,15Mi,0,22
2025-04-23 01:04:40,nginx-basic-76dd66bf4f-q94mr,0,15Mi,0,22
2025-04-23 01:04:40,nginx-basic-76dd66bf4f-rhzls,0,15Mi,0,22
2025-04-23 01:04:40,nginx-basic-76dd66bf4f-vcjhb,0,15Mi,0,22
2025-04-23 01:04:40,nginx-basic-76dd66bf4f-x6k5l,0,15Mi,0,22
2025-04-23 01:04:40,nginx-basic-76dd66bf4f-xsjkg,0,15Mi,0,22
2025-04-23 01:04:40,nginx-basic-76dd66bf4f-zkzgn,0,15Mi,0,22
2025-04-23 01:04:40,nginx-basic-76dd66bf4f-zrgww,0,15Mi,0,22
2025-04-23 01:04:40,nginx-basic-76dd66bf4f-zzvxn,0,15Mi,0,22
2025-04-23 01:04:51,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,22
2025-04-23 01:04:51,nginx-basic-76dd66bf4f-4q86w,0,15Mi,0,22
2025-04-23 01:04:51,nginx-basic-76dd66bf4f-7jtfb,0,15Mi,0,22
2025-04-23 01:04:51,nginx-basic-76dd66bf4f-8wcnt,0,15Mi,0,22
2025-04-23 01:04:51,nginx-basic-76dd66bf4f-9z9s4,0,15Mi,0,22
2025-04-23 01:04:51,nginx-basic-76dd66bf4f-bz6rd,0,15Mi,0,22
2025-04-23 01:04:51,nginx-basic-76dd66bf4f-dlkhb,0,15Mi,0,22
2025-04-23 01:04:51,nginx-basic-76dd66bf4f-ftpcg,0,15Mi,0,22
2025-04-23 01:04:51,nginx-basic-76dd66bf4f-gmjmh,0,15Mi,0,22
2025-04-23 01:04:51,nginx-basic-76dd66bf4f-h7wcb,0,15Mi,0,22
2025-04-23 01:04:51,nginx-basic-76dd66bf4f-hxmjb,0,15Mi,0,22
2025-04-23 01:04:51,nginx-basic-76dd66bf4f-kqdqd,0,15Mi,0,22
2025-04-23 01:04:51,nginx-basic-76dd66bf4f-lvpsn,0,15Mi,0,22
2025-04-23 01:04:51,nginx-basic-76dd66bf4f-n6g4d,0,15Mi,0,22
2025-04-23 01:04:51,nginx-basic-76dd66bf4f-q94mr,0,15Mi,0,22
2025-04-23 01:04:51,nginx-basic-76dd66bf4f-rhzls,0,15Mi,0,22
2025-04-23 01:04:51,nginx-basic-76dd66bf4f-vcjhb,0,15Mi,0,22
2025-04-23 01:04:51,nginx-basic-76dd66bf4f-x6k5l,0,15Mi,0,22
2025-04-23 01:04:51,nginx-basic-76dd66bf4f-xsjkg,0,15Mi,0,22
2025-04-23 01:04:51,nginx-basic-76dd66bf4f-zkzgn,0,15Mi,0,22
2025-04-23 01:04:51,nginx-basic-76dd66bf4f-zrgww,0,15Mi,0,22
2025-04-23 01:04:51,nginx-basic-76dd66bf4f-zzvxn,0,15Mi,0,22
2025-04-23 01:05:02,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,22
2025-04-23 01:05:02,nginx-basic-76dd66bf4f-4q86w,0,15Mi,0,22
2025-04-23 01:05:02,nginx-basic-76dd66bf4f-7jtfb,0,15Mi,0,22
2025-04-23 01:05:02,nginx-basic-76dd66bf4f-8wcnt,0,15Mi,0,22
