timestamp,pod,cpu(millicores),memory(bytes),%cpu,num_pods
2025-04-22 14:48:10,nginx-basic-76dd66bf4f-4np5v,0,16Mi,0,1
2025-04-22 14:48:20,nginx-basic-76dd66bf4f-4np5v,0,16Mi,0,1
2025-04-22 14:48:30,nginx-basic-76dd66bf4f-4np5v,0,16Mi,0,1
2025-04-22 14:48:40,nginx-basic-76dd66bf4f-4np5v,0,16Mi,0,1
2025-04-22 14:48:50,nginx-basic-76dd66bf4f-4np5v,0,16Mi,0,1
2025-04-22 14:49:01,nginx-basic-76dd66bf4f-4np5v,0,16Mi,0,1
2025-04-22 14:49:11,nginx-basic-76dd66bf4f-4np5v,0,16Mi,0,1
2025-04-22 14:49:21,nginx-basic-76dd66bf4f-4np5v,0,16Mi,0,1
2025-04-22 14:49:31,nginx-basic-76dd66bf4f-4np5v,0,16Mi,0,1
2025-04-22 14:49:41,nginx-basic-76dd66bf4f-4np5v,0,16Mi,0,1
2025-04-22 14:49:51,nginx-basic-76dd66bf4f-4np5v,0,16Mi,0,1
2025-04-22 14:50:01,nginx-basic-76dd66bf4f-4np5v,0,16Mi,0,1
2025-04-22 14:50:11,nginx-basic-76dd66bf4f-4np5v,0,16Mi,0,1
2025-04-22 14:50:22,nginx-basic-76dd66bf4f-4np5v,0,16Mi,0,1
2025-04-22 14:50:32,nginx-basic-76dd66bf4f-4np5v,0,16Mi,0,1
2025-04-22 14:50:42,nginx-basic-76dd66bf4f-4np5v,0,16Mi,0,1
2025-04-22 14:50:52,nginx-basic-76dd66bf4f-4np5v,0,16Mi,0,1
2025-04-22 14:51:02,nginx-basic-76dd66bf4f-4np5v,0,16Mi,0,1
2025-04-22 14:51:12,nginx-basic-76dd66bf4f-4np5v,0,16Mi,0,1
2025-04-22 14:51:23,nginx-basic-76dd66bf4f-4np5v,0,16Mi,0,1
2025-04-22 14:51:33,nginx-basic-76dd66bf4f-4np5v,0,16Mi,0,1
2025-04-22 14:51:43,nginx-basic-76dd66bf4f-4np5v,0,16Mi,0,1
2025-04-22 14:51:53,nginx-basic-76dd66bf4f-4np5v,0,16Mi,0,1
2025-04-22 14:52:03,nginx-basic-76dd66bf4f-4np5v,0,16Mi,0,1
2025-04-22 14:52:13,nginx-basic-76dd66bf4f-4np5v,0,16Mi,0,1
2025-04-22 14:52:23,nginx-basic-76dd66bf4f-4np5v,0,16Mi,0,1
2025-04-22 14:52:33,nginx-basic-76dd66bf4f-4np5v,0,16Mi,0,1
2025-04-22 14:52:44,nginx-basic-76dd66bf4f-4np5v,0,16Mi,0,1
2025-04-22 14:52:54,nginx-basic-76dd66bf4f-4np5v,0,16Mi,0,1
2025-04-22 14:53:04,nginx-basic-76dd66bf4f-4np5v,0,16Mi,0,1
2025-04-22 14:53:14,nginx-basic-76dd66bf4f-4np5v,0,16Mi,0,1
2025-04-22 14:53:24,nginx-basic-76dd66bf4f-4np5v,0,16Mi,0,1
2025-04-22 14:53:34,nginx-basic-76dd66bf4f-4np5v,0,16Mi,0,1
2025-04-22 14:53:44,nginx-basic-76dd66bf4f-4np5v,0,16Mi,0,1
2025-04-22 14:53:54,nginx-basic-76dd66bf4f-4np5v,0,16Mi,0,1
2025-04-22 14:54:05,nginx-basic-76dd66bf4f-4np5v,0,16Mi,0,1
2025-04-22 14:54:15,nginx-basic-76dd66bf4f-4np5v,0,16Mi,0,1
2025-04-22 14:54:25,nginx-basic-76dd66bf4f-4np5v,0,16Mi,0,1
2025-04-22 14:54:35,nginx-basic-76dd66bf4f-4np5v,0,16Mi,0,1
2025-04-22 14:54:45,nginx-basic-76dd66bf4f-4np5v,0,16Mi,0,1
2025-04-22 14:54:55,nginx-basic-76dd66bf4f-4np5v,0,16Mi,0,1
