timestamp,pod,cpu(millicores),memory(bytes),%cpu,num_pods
2025-04-23 00:18:47,nginx-basic-76dd66bf4f-497zt,0,15Mi,0,18
2025-04-23 00:18:47,nginx-basic-76dd66bf4f-4mqg9,0,15Mi,0,18
2025-04-23 00:18:47,nginx-basic-76dd66bf4f-6j2l7,0,15Mi,0,18
2025-04-23 00:18:47,nginx-basic-76dd66bf4f-6t2t8,0,15Mi,0,18
2025-04-23 00:18:47,nginx-basic-76dd66bf4f-975ss,0,15Mi,0,18
2025-04-23 00:18:47,nginx-basic-76dd66bf4f-cmjkd,0,15Mi,0,18
2025-04-23 00:18:47,nginx-basic-76dd66bf4f-dwhzf,0,15Mi,0,18
2025-04-23 00:18:47,nginx-basic-76dd66bf4f-dwm8g,0,15Mi,0,18
2025-04-23 00:18:47,nginx-basic-76dd66bf4f-fnj56,0,15Mi,0,18
2025-04-23 00:18:47,nginx-basic-76dd66bf4f-g7rfm,0,15Mi,0,18
2025-04-23 00:18:47,nginx-basic-76dd66bf4f-kxps9,0,15Mi,0,18
2025-04-23 00:18:47,nginx-basic-76dd66bf4f-lkb57,0,15Mi,0,18
2025-04-23 00:18:47,nginx-basic-76dd66bf4f-lrsxh,0,15Mi,0,18
2025-04-23 00:18:47,nginx-basic-76dd66bf4f-mvthp,0,16Mi,0,18
2025-04-23 00:18:47,nginx-basic-76dd66bf4f-n9wfc,0,15Mi,0,18
2025-04-23 00:18:47,nginx-basic-76dd66bf4f-s6qlv,0,15Mi,0,18
2025-04-23 00:18:47,nginx-basic-76dd66bf4f-txkfz,0,15Mi,0,18
2025-04-23 00:18:58,nginx-basic-76dd66bf4f-2qwz6,0,15Mi,0,18
2025-04-23 00:18:58,nginx-basic-76dd66bf4f-497zt,0,15Mi,0,18
2025-04-23 00:18:58,nginx-basic-76dd66bf4f-4mqg9,0,15Mi,0,18
2025-04-23 00:18:58,nginx-basic-76dd66bf4f-6j2l7,0,15Mi,0,18
2025-04-23 00:18:58,nginx-basic-76dd66bf4f-6t2t8,0,15Mi,0,18
2025-04-23 00:18:58,nginx-basic-76dd66bf4f-975ss,0,15Mi,0,18
2025-04-23 00:18:58,nginx-basic-76dd66bf4f-cmjkd,0,15Mi,0,18
2025-04-23 00:18:58,nginx-basic-76dd66bf4f-dwhzf,0,15Mi,0,18
2025-04-23 00:18:58,nginx-basic-76dd66bf4f-dwm8g,0,15Mi,0,18
2025-04-23 00:18:58,nginx-basic-76dd66bf4f-fnj56,0,15Mi,0,18
2025-04-23 00:18:58,nginx-basic-76dd66bf4f-g7rfm,0,15Mi,0,18
2025-04-23 00:18:58,nginx-basic-76dd66bf4f-kxps9,0,15Mi,0,18
2025-04-23 00:18:58,nginx-basic-76dd66bf4f-lkb57,0,15Mi,0,18
2025-04-23 00:18:58,nginx-basic-76dd66bf4f-lrsxh,0,15Mi,0,18
2025-04-23 00:18:58,nginx-basic-76dd66bf4f-mvthp,0,16Mi,0,18
2025-04-23 00:18:58,nginx-basic-76dd66bf4f-n9wfc,0,15Mi,0,18
2025-04-23 00:18:58,nginx-basic-76dd66bf4f-s6qlv,0,15Mi,0,18
2025-04-23 00:18:58,nginx-basic-76dd66bf4f-txkfz,0,15Mi,0,18
2025-04-23 00:19:09,nginx-basic-76dd66bf4f-2qwz6,0,15Mi,0,18
2025-04-23 00:19:09,nginx-basic-76dd66bf4f-497zt,0,15Mi,0,18
2025-04-23 00:19:09,nginx-basic-76dd66bf4f-4mqg9,0,15Mi,0,18
2025-04-23 00:19:09,nginx-basic-76dd66bf4f-6j2l7,0,15Mi,0,18
2025-04-23 00:19:09,nginx-basic-76dd66bf4f-6t2t8,0,15Mi,0,18
2025-04-23 00:19:09,nginx-basic-76dd66bf4f-975ss,0,15Mi,0,18
2025-04-23 00:19:09,nginx-basic-76dd66bf4f-cmjkd,0,15Mi,0,18
2025-04-23 00:19:09,nginx-basic-76dd66bf4f-dwhzf,0,15Mi,0,18
2025-04-23 00:19:09,nginx-basic-76dd66bf4f-dwm8g,0,15Mi,0,18
2025-04-23 00:19:09,nginx-basic-76dd66bf4f-fnj56,0,15Mi,0,18
2025-04-23 00:19:09,nginx-basic-76dd66bf4f-g7rfm,0,15Mi,0,18
2025-04-23 00:19:09,nginx-basic-76dd66bf4f-kxps9,0,15Mi,0,18
2025-04-23 00:19:09,nginx-basic-76dd66bf4f-lkb57,0,15Mi,0,18
2025-04-23 00:19:09,nginx-basic-76dd66bf4f-lrsxh,0,15Mi,0,18
2025-04-23 00:19:09,nginx-basic-76dd66bf4f-mvthp,0,16Mi,0,18
2025-04-23 00:19:09,nginx-basic-76dd66bf4f-n9wfc,0,15Mi,0,18
2025-04-23 00:19:09,nginx-basic-76dd66bf4f-s6qlv,0,15Mi,0,18
2025-04-23 00:19:09,nginx-basic-76dd66bf4f-txkfz,0,15Mi,0,18
2025-04-23 00:19:20,nginx-basic-76dd66bf4f-2qwz6,0,15Mi,0,18
2025-04-23 00:19:20,nginx-basic-76dd66bf4f-497zt,0,15Mi,0,18
2025-04-23 00:19:20,nginx-basic-76dd66bf4f-4mqg9,0,15Mi,0,18
2025-04-23 00:19:20,nginx-basic-76dd66bf4f-6j2l7,0,15Mi,0,18
2025-04-23 00:19:20,nginx-basic-76dd66bf4f-6t2t8,0,15Mi,0,18
2025-04-23 00:19:20,nginx-basic-76dd66bf4f-975ss,0,15Mi,0,18
2025-04-23 00:19:20,nginx-basic-76dd66bf4f-cmjkd,0,15Mi,0,18
2025-04-23 00:19:20,nginx-basic-76dd66bf4f-dwhzf,0,15Mi,0,18
2025-04-23 00:19:20,nginx-basic-76dd66bf4f-dwm8g,0,15Mi,0,18
2025-04-23 00:19:20,nginx-basic-76dd66bf4f-fnj56,0,15Mi,0,18
2025-04-23 00:19:20,nginx-basic-76dd66bf4f-g7rfm,0,15Mi,0,18
2025-04-23 00:19:20,nginx-basic-76dd66bf4f-kxps9,0,15Mi,0,18
2025-04-23 00:19:20,nginx-basic-76dd66bf4f-lkb57,0,15Mi,0,18
2025-04-23 00:19:20,nginx-basic-76dd66bf4f-lrsxh,0,15Mi,0,18
2025-04-23 00:19:20,nginx-basic-76dd66bf4f-mvthp,0,16Mi,0,18
2025-04-23 00:19:20,nginx-basic-76dd66bf4f-n9wfc,0,15Mi,0,18
2025-04-23 00:19:20,nginx-basic-76dd66bf4f-s6qlv,0,15Mi,0,18
2025-04-23 00:19:20,nginx-basic-76dd66bf4f-txkfz,0,15Mi,0,18
2025-04-23 00:19:31,nginx-basic-76dd66bf4f-2qwz6,0,15Mi,0,18
2025-04-23 00:19:31,nginx-basic-76dd66bf4f-497zt,0,15Mi,0,18
2025-04-23 00:19:31,nginx-basic-76dd66bf4f-4mqg9,0,15Mi,0,18
2025-04-23 00:19:31,nginx-basic-76dd66bf4f-6j2l7,0,15Mi,0,18
2025-04-23 00:19:31,nginx-basic-76dd66bf4f-6t2t8,0,15Mi,0,18
2025-04-23 00:19:31,nginx-basic-76dd66bf4f-975ss,0,15Mi,0,18
2025-04-23 00:19:31,nginx-basic-76dd66bf4f-cmjkd,0,15Mi,0,18
2025-04-23 00:19:31,nginx-basic-76dd66bf4f-dwhzf,0,15Mi,0,18
2025-04-23 00:19:31,nginx-basic-76dd66bf4f-dwm8g,0,15Mi,0,18
2025-04-23 00:19:31,nginx-basic-76dd66bf4f-fnj56,0,15Mi,0,18
2025-04-23 00:19:31,nginx-basic-76dd66bf4f-g7rfm,0,15Mi,0,18
2025-04-23 00:19:31,nginx-basic-76dd66bf4f-kxps9,0,15Mi,0,18
2025-04-23 00:19:31,nginx-basic-76dd66bf4f-lkb57,0,15Mi,0,18
2025-04-23 00:19:31,nginx-basic-76dd66bf4f-lrsxh,0,15Mi,0,18
2025-04-23 00:19:31,nginx-basic-76dd66bf4f-mvthp,0,16Mi,0,18
2025-04-23 00:19:31,nginx-basic-76dd66bf4f-n9wfc,0,15Mi,0,18
2025-04-23 00:19:31,nginx-basic-76dd66bf4f-s6qlv,0,15Mi,0,18
2025-04-23 00:19:31,nginx-basic-76dd66bf4f-txkfz,0,15Mi,0,18
2025-04-23 00:19:42,nginx-basic-76dd66bf4f-2qwz6,0,15Mi,0,18
2025-04-23 00:19:42,nginx-basic-76dd66bf4f-497zt,0,15Mi,0,18
2025-04-23 00:19:42,nginx-basic-76dd66bf4f-4mqg9,0,15Mi,0,18
2025-04-23 00:19:42,nginx-basic-76dd66bf4f-6j2l7,0,15Mi,0,18
2025-04-23 00:19:42,nginx-basic-76dd66bf4f-6t2t8,0,15Mi,0,18
2025-04-23 00:19:42,nginx-basic-76dd66bf4f-975ss,0,15Mi,0,18
2025-04-23 00:19:42,nginx-basic-76dd66bf4f-cmjkd,0,15Mi,0,18
2025-04-23 00:19:42,nginx-basic-76dd66bf4f-dwhzf,0,15Mi,0,18
2025-04-23 00:19:42,nginx-basic-76dd66bf4f-dwm8g,0,15Mi,0,18
2025-04-23 00:19:42,nginx-basic-76dd66bf4f-fnj56,0,15Mi,0,18
2025-04-23 00:19:42,nginx-basic-76dd66bf4f-g7rfm,0,15Mi,0,18
2025-04-23 00:19:42,nginx-basic-76dd66bf4f-kxps9,0,15Mi,0,18
2025-04-23 00:19:42,nginx-basic-76dd66bf4f-lkb57,0,15Mi,0,18
2025-04-23 00:19:42,nginx-basic-76dd66bf4f-lrsxh,0,15Mi,0,18
2025-04-23 00:19:42,nginx-basic-76dd66bf4f-mvthp,0,16Mi,0,18
2025-04-23 00:19:42,nginx-basic-76dd66bf4f-n9wfc,0,15Mi,0,18
2025-04-23 00:19:42,nginx-basic-76dd66bf4f-s6qlv,0,15Mi,0,18
2025-04-23 00:19:42,nginx-basic-76dd66bf4f-txkfz,0,15Mi,0,18
2025-04-23 00:19:52,nginx-basic-76dd66bf4f-2qwz6,0,15Mi,0,18
2025-04-23 00:19:52,nginx-basic-76dd66bf4f-497zt,0,15Mi,0,18
2025-04-23 00:19:52,nginx-basic-76dd66bf4f-4mqg9,0,15Mi,0,18
2025-04-23 00:19:52,nginx-basic-76dd66bf4f-6j2l7,0,15Mi,0,18
2025-04-23 00:19:52,nginx-basic-76dd66bf4f-6t2t8,0,15Mi,0,18
2025-04-23 00:19:52,nginx-basic-76dd66bf4f-975ss,0,15Mi,0,18
2025-04-23 00:19:52,nginx-basic-76dd66bf4f-cmjkd,0,15Mi,0,18
2025-04-23 00:19:52,nginx-basic-76dd66bf4f-dwhzf,0,15Mi,0,18
2025-04-23 00:19:52,nginx-basic-76dd66bf4f-dwm8g,0,15Mi,0,18
2025-04-23 00:19:52,nginx-basic-76dd66bf4f-fnj56,0,15Mi,0,18
2025-04-23 00:19:52,nginx-basic-76dd66bf4f-g7rfm,0,15Mi,0,18
2025-04-23 00:19:52,nginx-basic-76dd66bf4f-kxps9,0,15Mi,0,18
2025-04-23 00:19:52,nginx-basic-76dd66bf4f-lkb57,0,15Mi,0,18
2025-04-23 00:19:52,nginx-basic-76dd66bf4f-lrsxh,0,15Mi,0,18
2025-04-23 00:19:52,nginx-basic-76dd66bf4f-mvthp,0,16Mi,0,18
2025-04-23 00:19:52,nginx-basic-76dd66bf4f-n9wfc,0,15Mi,0,18
2025-04-23 00:19:52,nginx-basic-76dd66bf4f-s6qlv,0,15Mi,0,18
2025-04-23 00:19:52,nginx-basic-76dd66bf4f-txkfz,0,15Mi,0,18
2025-04-23 00:20:03,nginx-basic-76dd66bf4f-2qwz6,0,15Mi,0,18
2025-04-23 00:20:03,nginx-basic-76dd66bf4f-497zt,0,15Mi,0,18
2025-04-23 00:20:03,nginx-basic-76dd66bf4f-4mqg9,0,15Mi,0,18
2025-04-23 00:20:03,nginx-basic-76dd66bf4f-6j2l7,0,15Mi,0,18
2025-04-23 00:20:03,nginx-basic-76dd66bf4f-6t2t8,0,15Mi,0,18
2025-04-23 00:20:03,nginx-basic-76dd66bf4f-975ss,0,15Mi,0,18
2025-04-23 00:20:03,nginx-basic-76dd66bf4f-cmjkd,0,15Mi,0,18
2025-04-23 00:20:03,nginx-basic-76dd66bf4f-dwhzf,0,15Mi,0,18
2025-04-23 00:20:03,nginx-basic-76dd66bf4f-dwm8g,0,15Mi,0,18
2025-04-23 00:20:03,nginx-basic-76dd66bf4f-fnj56,0,15Mi,0,18
2025-04-23 00:20:03,nginx-basic-76dd66bf4f-g7rfm,0,15Mi,0,18
2025-04-23 00:20:03,nginx-basic-76dd66bf4f-kxps9,0,15Mi,0,18
2025-04-23 00:20:03,nginx-basic-76dd66bf4f-lkb57,0,15Mi,0,18
2025-04-23 00:20:03,nginx-basic-76dd66bf4f-lrsxh,0,15Mi,0,18
2025-04-23 00:20:03,nginx-basic-76dd66bf4f-mvthp,0,16Mi,0,18
2025-04-23 00:20:03,nginx-basic-76dd66bf4f-n9wfc,0,15Mi,0,18
2025-04-23 00:20:03,nginx-basic-76dd66bf4f-s6qlv,0,15Mi,0,18
2025-04-23 00:20:03,nginx-basic-76dd66bf4f-txkfz,0,15Mi,0,18
2025-04-23 00:20:14,nginx-basic-76dd66bf4f-2qwz6,0,15Mi,0,18
2025-04-23 00:20:14,nginx-basic-76dd66bf4f-497zt,0,15Mi,0,18
2025-04-23 00:20:14,nginx-basic-76dd66bf4f-4mqg9,0,15Mi,0,18
2025-04-23 00:20:14,nginx-basic-76dd66bf4f-6j2l7,0,15Mi,0,18
2025-04-23 00:20:14,nginx-basic-76dd66bf4f-6t2t8,0,15Mi,0,18
2025-04-23 00:20:14,nginx-basic-76dd66bf4f-975ss,0,15Mi,0,18
2025-04-23 00:20:14,nginx-basic-76dd66bf4f-cmjkd,0,15Mi,0,18
2025-04-23 00:20:14,nginx-basic-76dd66bf4f-dwhzf,0,15Mi,0,18
2025-04-23 00:20:14,nginx-basic-76dd66bf4f-dwm8g,0,15Mi,0,18
2025-04-23 00:20:14,nginx-basic-76dd66bf4f-fnj56,0,15Mi,0,18
2025-04-23 00:20:14,nginx-basic-76dd66bf4f-g7rfm,0,15Mi,0,18
2025-04-23 00:20:14,nginx-basic-76dd66bf4f-kxps9,0,15Mi,0,18
2025-04-23 00:20:14,nginx-basic-76dd66bf4f-lkb57,0,15Mi,0,18
2025-04-23 00:20:14,nginx-basic-76dd66bf4f-lrsxh,0,15Mi,0,18
2025-04-23 00:20:14,nginx-basic-76dd66bf4f-mvthp,0,16Mi,0,18
2025-04-23 00:20:14,nginx-basic-76dd66bf4f-n9wfc,0,15Mi,0,18
2025-04-23 00:20:14,nginx-basic-76dd66bf4f-s6qlv,0,15Mi,0,18
2025-04-23 00:20:14,nginx-basic-76dd66bf4f-txkfz,0,15Mi,0,18
2025-04-23 00:20:25,nginx-basic-76dd66bf4f-2qwz6,0,15Mi,0,18
2025-04-23 00:20:25,nginx-basic-76dd66bf4f-497zt,0,15Mi,0,18
2025-04-23 00:20:25,nginx-basic-76dd66bf4f-4mqg9,0,15Mi,0,18
2025-04-23 00:20:25,nginx-basic-76dd66bf4f-6j2l7,0,15Mi,0,18
2025-04-23 00:20:25,nginx-basic-76dd66bf4f-6t2t8,0,15Mi,0,18
2025-04-23 00:20:25,nginx-basic-76dd66bf4f-975ss,0,15Mi,0,18
2025-04-23 00:20:25,nginx-basic-76dd66bf4f-cmjkd,0,15Mi,0,18
2025-04-23 00:20:25,nginx-basic-76dd66bf4f-dwhzf,0,15Mi,0,18
2025-04-23 00:20:25,nginx-basic-76dd66bf4f-dwm8g,0,15Mi,0,18
2025-04-23 00:20:25,nginx-basic-76dd66bf4f-fnj56,0,15Mi,0,18
2025-04-23 00:20:25,nginx-basic-76dd66bf4f-g7rfm,0,15Mi,0,18
2025-04-23 00:20:25,nginx-basic-76dd66bf4f-kxps9,0,15Mi,0,18
2025-04-23 00:20:25,nginx-basic-76dd66bf4f-lkb57,0,15Mi,0,18
2025-04-23 00:20:25,nginx-basic-76dd66bf4f-lrsxh,0,15Mi,0,18
2025-04-23 00:20:25,nginx-basic-76dd66bf4f-mvthp,0,16Mi,0,18
2025-04-23 00:20:25,nginx-basic-76dd66bf4f-n9wfc,0,15Mi,0,18
2025-04-23 00:20:25,nginx-basic-76dd66bf4f-s6qlv,0,15Mi,0,18
2025-04-23 00:20:25,nginx-basic-76dd66bf4f-txkfz,0,15Mi,0,18
2025-04-23 00:20:36,nginx-basic-76dd66bf4f-2qwz6,0,15Mi,0,18
2025-04-23 00:20:36,nginx-basic-76dd66bf4f-497zt,0,15Mi,0,18
2025-04-23 00:20:36,nginx-basic-76dd66bf4f-4mqg9,0,15Mi,0,18
2025-04-23 00:20:36,nginx-basic-76dd66bf4f-6j2l7,0,15Mi,0,18
2025-04-23 00:20:36,nginx-basic-76dd66bf4f-6t2t8,0,15Mi,0,18
2025-04-23 00:20:36,nginx-basic-76dd66bf4f-975ss,0,15Mi,0,18
2025-04-23 00:20:36,nginx-basic-76dd66bf4f-cmjkd,0,15Mi,0,18
2025-04-23 00:20:36,nginx-basic-76dd66bf4f-dwhzf,0,15Mi,0,18
2025-04-23 00:20:36,nginx-basic-76dd66bf4f-dwm8g,0,15Mi,0,18
2025-04-23 00:20:36,nginx-basic-76dd66bf4f-fnj56,0,15Mi,0,18
2025-04-23 00:20:36,nginx-basic-76dd66bf4f-g7rfm,0,15Mi,0,18
2025-04-23 00:20:36,nginx-basic-76dd66bf4f-kxps9,0,15Mi,0,18
2025-04-23 00:20:36,nginx-basic-76dd66bf4f-lkb57,0,15Mi,0,18
2025-04-23 00:20:36,nginx-basic-76dd66bf4f-lrsxh,0,15Mi,0,18
2025-04-23 00:20:36,nginx-basic-76dd66bf4f-mvthp,0,16Mi,0,18
2025-04-23 00:20:36,nginx-basic-76dd66bf4f-n9wfc,0,15Mi,0,18
2025-04-23 00:20:36,nginx-basic-76dd66bf4f-s6qlv,0,15Mi,0,18
2025-04-23 00:20:36,nginx-basic-76dd66bf4f-txkfz,0,15Mi,0,18
2025-04-23 00:20:46,nginx-basic-76dd66bf4f-2qwz6,0,15Mi,0,18
2025-04-23 00:20:46,nginx-basic-76dd66bf4f-497zt,0,15Mi,0,18
2025-04-23 00:20:46,nginx-basic-76dd66bf4f-4mqg9,0,15Mi,0,18
2025-04-23 00:20:46,nginx-basic-76dd66bf4f-6j2l7,0,15Mi,0,18
2025-04-23 00:20:46,nginx-basic-76dd66bf4f-6t2t8,0,15Mi,0,18
2025-04-23 00:20:46,nginx-basic-76dd66bf4f-975ss,0,15Mi,0,18
2025-04-23 00:20:46,nginx-basic-76dd66bf4f-cmjkd,0,15Mi,0,18
2025-04-23 00:20:46,nginx-basic-76dd66bf4f-dwhzf,0,15Mi,0,18
2025-04-23 00:20:46,nginx-basic-76dd66bf4f-dwm8g,0,15Mi,0,18
2025-04-23 00:20:46,nginx-basic-76dd66bf4f-fnj56,0,15Mi,0,18
2025-04-23 00:20:46,nginx-basic-76dd66bf4f-g7rfm,0,15Mi,0,18
2025-04-23 00:20:46,nginx-basic-76dd66bf4f-kxps9,0,15Mi,0,18
2025-04-23 00:20:46,nginx-basic-76dd66bf4f-lkb57,0,15Mi,0,18
2025-04-23 00:20:46,nginx-basic-76dd66bf4f-lrsxh,0,15Mi,0,18
2025-04-23 00:20:46,nginx-basic-76dd66bf4f-mvthp,0,16Mi,0,18
2025-04-23 00:20:46,nginx-basic-76dd66bf4f-n9wfc,0,15Mi,0,18
2025-04-23 00:20:46,nginx-basic-76dd66bf4f-s6qlv,0,15Mi,0,18
2025-04-23 00:20:46,nginx-basic-76dd66bf4f-txkfz,0,15Mi,0,18
2025-04-23 00:20:57,nginx-basic-76dd66bf4f-2qwz6,0,15Mi,0,18
2025-04-23 00:20:57,nginx-basic-76dd66bf4f-497zt,0,15Mi,0,18
2025-04-23 00:20:57,nginx-basic-76dd66bf4f-4mqg9,0,15Mi,0,18
2025-04-23 00:20:57,nginx-basic-76dd66bf4f-6j2l7,0,15Mi,0,18
2025-04-23 00:20:57,nginx-basic-76dd66bf4f-6t2t8,0,15Mi,0,18
2025-04-23 00:20:57,nginx-basic-76dd66bf4f-975ss,0,15Mi,0,18
2025-04-23 00:20:57,nginx-basic-76dd66bf4f-cmjkd,0,15Mi,0,18
2025-04-23 00:20:57,nginx-basic-76dd66bf4f-dwhzf,0,15Mi,0,18
2025-04-23 00:20:57,nginx-basic-76dd66bf4f-dwm8g,0,15Mi,0,18
2025-04-23 00:20:57,nginx-basic-76dd66bf4f-fnj56,0,15Mi,0,18
2025-04-23 00:20:57,nginx-basic-76dd66bf4f-g7rfm,0,15Mi,0,18
2025-04-23 00:20:57,nginx-basic-76dd66bf4f-kxps9,0,15Mi,0,18
2025-04-23 00:20:57,nginx-basic-76dd66bf4f-lkb57,0,15Mi,0,18
2025-04-23 00:20:57,nginx-basic-76dd66bf4f-lrsxh,0,15Mi,0,18
2025-04-23 00:20:57,nginx-basic-76dd66bf4f-mvthp,0,16Mi,0,18
2025-04-23 00:20:57,nginx-basic-76dd66bf4f-n9wfc,0,15Mi,0,18
2025-04-23 00:20:57,nginx-basic-76dd66bf4f-s6qlv,0,15Mi,0,18
2025-04-23 00:20:57,nginx-basic-76dd66bf4f-txkfz,0,15Mi,0,18
2025-04-23 00:21:08,nginx-basic-76dd66bf4f-2qwz6,0,15Mi,0,18
2025-04-23 00:21:08,nginx-basic-76dd66bf4f-497zt,0,15Mi,0,18
2025-04-23 00:21:08,nginx-basic-76dd66bf4f-4mqg9,0,15Mi,0,18
2025-04-23 00:21:08,nginx-basic-76dd66bf4f-6j2l7,0,15Mi,0,18
2025-04-23 00:21:08,nginx-basic-76dd66bf4f-6t2t8,0,15Mi,0,18
2025-04-23 00:21:08,nginx-basic-76dd66bf4f-975ss,0,15Mi,0,18
2025-04-23 00:21:08,nginx-basic-76dd66bf4f-cmjkd,0,15Mi,0,18
2025-04-23 00:21:08,nginx-basic-76dd66bf4f-dwhzf,0,15Mi,0,18
2025-04-23 00:21:08,nginx-basic-76dd66bf4f-dwm8g,0,15Mi,0,18
2025-04-23 00:21:08,nginx-basic-76dd66bf4f-fnj56,0,15Mi,0,18
2025-04-23 00:21:08,nginx-basic-76dd66bf4f-g7rfm,0,15Mi,0,18
2025-04-23 00:21:08,nginx-basic-76dd66bf4f-kxps9,0,15Mi,0,18
2025-04-23 00:21:08,nginx-basic-76dd66bf4f-lkb57,0,15Mi,0,18
2025-04-23 00:21:08,nginx-basic-76dd66bf4f-lrsxh,0,15Mi,0,18
2025-04-23 00:21:08,nginx-basic-76dd66bf4f-mvthp,0,16Mi,0,18
2025-04-23 00:21:08,nginx-basic-76dd66bf4f-n9wfc,0,15Mi,0,18
2025-04-23 00:21:08,nginx-basic-76dd66bf4f-s6qlv,0,15Mi,0,18
2025-04-23 00:21:08,nginx-basic-76dd66bf4f-txkfz,0,15Mi,0,18
2025-04-23 00:21:19,nginx-basic-76dd66bf4f-2qwz6,0,15Mi,0,18
2025-04-23 00:21:19,nginx-basic-76dd66bf4f-497zt,0,15Mi,0,18
2025-04-23 00:21:19,nginx-basic-76dd66bf4f-4mqg9,0,15Mi,0,18
2025-04-23 00:21:19,nginx-basic-76dd66bf4f-6j2l7,0,15Mi,0,18
2025-04-23 00:21:19,nginx-basic-76dd66bf4f-6t2t8,0,15Mi,0,18
2025-04-23 00:21:19,nginx-basic-76dd66bf4f-975ss,0,15Mi,0,18
2025-04-23 00:21:19,nginx-basic-76dd66bf4f-cmjkd,0,15Mi,0,18
2025-04-23 00:21:19,nginx-basic-76dd66bf4f-dwhzf,0,15Mi,0,18
2025-04-23 00:21:19,nginx-basic-76dd66bf4f-dwm8g,0,15Mi,0,18
2025-04-23 00:21:19,nginx-basic-76dd66bf4f-fnj56,0,15Mi,0,18
2025-04-23 00:21:19,nginx-basic-76dd66bf4f-g7rfm,0,15Mi,0,18
2025-04-23 00:21:19,nginx-basic-76dd66bf4f-kxps9,0,15Mi,0,18
2025-04-23 00:21:19,nginx-basic-76dd66bf4f-lkb57,0,15Mi,0,18
2025-04-23 00:21:19,nginx-basic-76dd66bf4f-lrsxh,0,15Mi,0,18
2025-04-23 00:21:19,nginx-basic-76dd66bf4f-mvthp,0,16Mi,0,18
2025-04-23 00:21:19,nginx-basic-76dd66bf4f-n9wfc,0,15Mi,0,18
2025-04-23 00:21:19,nginx-basic-76dd66bf4f-s6qlv,0,15Mi,0,18
2025-04-23 00:21:19,nginx-basic-76dd66bf4f-txkfz,0,15Mi,0,18
2025-04-23 00:21:30,nginx-basic-76dd66bf4f-2qwz6,0,15Mi,0,18
2025-04-23 00:21:30,nginx-basic-76dd66bf4f-497zt,0,15Mi,0,18
2025-04-23 00:21:30,nginx-basic-76dd66bf4f-4mqg9,0,15Mi,0,18
2025-04-23 00:21:30,nginx-basic-76dd66bf4f-6j2l7,0,15Mi,0,18
2025-04-23 00:21:30,nginx-basic-76dd66bf4f-6t2t8,0,15Mi,0,18
2025-04-23 00:21:30,nginx-basic-76dd66bf4f-975ss,0,15Mi,0,18
2025-04-23 00:21:30,nginx-basic-76dd66bf4f-cmjkd,0,15Mi,0,18
2025-04-23 00:21:30,nginx-basic-76dd66bf4f-dwhzf,0,15Mi,0,18
2025-04-23 00:21:30,nginx-basic-76dd66bf4f-dwm8g,0,15Mi,0,18
2025-04-23 00:21:30,nginx-basic-76dd66bf4f-fnj56,0,15Mi,0,18
2025-04-23 00:21:30,nginx-basic-76dd66bf4f-g7rfm,0,15Mi,0,18
2025-04-23 00:21:30,nginx-basic-76dd66bf4f-kxps9,0,15Mi,0,18
2025-04-23 00:21:30,nginx-basic-76dd66bf4f-lkb57,0,15Mi,0,18
2025-04-23 00:21:30,nginx-basic-76dd66bf4f-lrsxh,0,15Mi,0,18
2025-04-23 00:21:30,nginx-basic-76dd66bf4f-mvthp,0,16Mi,0,18
2025-04-23 00:21:30,nginx-basic-76dd66bf4f-n9wfc,0,15Mi,0,18
2025-04-23 00:21:30,nginx-basic-76dd66bf4f-s6qlv,0,15Mi,0,18
2025-04-23 00:21:30,nginx-basic-76dd66bf4f-txkfz,0,15Mi,0,18
2025-04-23 00:21:40,nginx-basic-76dd66bf4f-2qwz6,0,15Mi,0,18
2025-04-23 00:21:40,nginx-basic-76dd66bf4f-497zt,0,15Mi,0,18
2025-04-23 00:21:40,nginx-basic-76dd66bf4f-4mqg9,0,15Mi,0,18
2025-04-23 00:21:40,nginx-basic-76dd66bf4f-6j2l7,0,15Mi,0,18
2025-04-23 00:21:40,nginx-basic-76dd66bf4f-6t2t8,0,15Mi,0,18
2025-04-23 00:21:40,nginx-basic-76dd66bf4f-975ss,0,15Mi,0,18
2025-04-23 00:21:40,nginx-basic-76dd66bf4f-cmjkd,0,15Mi,0,18
2025-04-23 00:21:40,nginx-basic-76dd66bf4f-dwhzf,0,15Mi,0,18
2025-04-23 00:21:40,nginx-basic-76dd66bf4f-dwm8g,0,15Mi,0,18
2025-04-23 00:21:40,nginx-basic-76dd66bf4f-fnj56,0,15Mi,0,18
2025-04-23 00:21:40,nginx-basic-76dd66bf4f-g7rfm,0,15Mi,0,18
2025-04-23 00:21:40,nginx-basic-76dd66bf4f-kxps9,0,15Mi,0,18
2025-04-23 00:21:40,nginx-basic-76dd66bf4f-lkb57,0,15Mi,0,18
2025-04-23 00:21:40,nginx-basic-76dd66bf4f-lrsxh,0,15Mi,0,18
2025-04-23 00:21:40,nginx-basic-76dd66bf4f-mvthp,0,16Mi,0,18
2025-04-23 00:21:40,nginx-basic-76dd66bf4f-n9wfc,0,15Mi,0,18
2025-04-23 00:21:40,nginx-basic-76dd66bf4f-s6qlv,0,15Mi,0,18
2025-04-23 00:21:40,nginx-basic-76dd66bf4f-txkfz,0,15Mi,0,18
2025-04-23 00:21:51,nginx-basic-76dd66bf4f-2qwz6,0,15Mi,0,18
2025-04-23 00:21:51,nginx-basic-76dd66bf4f-497zt,0,15Mi,0,18
