timestamp,pod,cpu(millicores),memory(bytes),%cpu,num_pods
2025-04-22 23:55:39,nginx-basic-76dd66bf4f-7d58q,3,15Mi,3.00,8
2025-04-22 23:55:39,nginx-basic-76dd66bf4f-g95fk,3,15Mi,3.00,8
2025-04-22 23:55:39,nginx-basic-76dd66bf4f-h4n7k,10,15Mi,10.00,8
2025-04-22 23:55:39,nginx-basic-76dd66bf4f-nx4sj,4,15Mi,4.00,8
2025-04-22 23:55:39,nginx-basic-76dd66bf4f-pbvdb,20,16Mi,20.00,8
2025-04-22 23:55:49,nginx-basic-76dd66bf4f-58vxd,7,15Mi,7.00,8
2025-04-22 23:55:49,nginx-basic-76dd66bf4f-7d58q,3,15Mi,3.00,8
2025-04-22 23:55:49,nginx-basic-76dd66bf4f-g95fk,3,15Mi,3.00,8
2025-04-22 23:55:49,nginx-basic-76dd66bf4f-h4n7k,10,15Mi,10.00,8
2025-04-22 23:55:49,nginx-basic-76dd66bf4f-nx4sj,4,15Mi,4.00,8
2025-04-22 23:55:49,nginx-basic-76dd66bf4f-pbvdb,20,16Mi,20.00,8
2025-04-22 23:55:59,nginx-basic-76dd66bf4f-58vxd,9,15Mi,9.00,12
2025-04-22 23:55:59,nginx-basic-76dd66bf4f-7d58q,4,15Mi,4.00,12
2025-04-22 23:55:59,nginx-basic-76dd66bf4f-f84l6,2,15Mi,2.00,12
2025-04-22 23:55:59,nginx-basic-76dd66bf4f-g95fk,4,15Mi,4.00,12
2025-04-22 23:55:59,nginx-basic-76dd66bf4f-h4n7k,12,16Mi,12.00,12
2025-04-22 23:55:59,nginx-basic-76dd66bf4f-nx4sj,5,15Mi,5.00,12
2025-04-22 23:55:59,nginx-basic-76dd66bf4f-p9t9n,1,15Mi,1.00,12
2025-04-22 23:55:59,nginx-basic-76dd66bf4f-pbvdb,22,16Mi,22.00,12
2025-04-22 23:56:10,nginx-basic-76dd66bf4f-58vxd,10,16Mi,10.00,12
2025-04-22 23:56:10,nginx-basic-76dd66bf4f-7d58q,5,15Mi,5.00,12
2025-04-22 23:56:10,nginx-basic-76dd66bf4f-f84l6,2,15Mi,2.00,12
2025-04-22 23:56:10,nginx-basic-76dd66bf4f-g95fk,5,15Mi,5.00,12
2025-04-22 23:56:10,nginx-basic-76dd66bf4f-h4n7k,14,16Mi,14.00,12
2025-04-22 23:56:10,nginx-basic-76dd66bf4f-nx4sj,6,15Mi,6.00,12
2025-04-22 23:56:10,nginx-basic-76dd66bf4f-p9t9n,1,15Mi,1.00,12
2025-04-22 23:56:10,nginx-basic-76dd66bf4f-pbvdb,22,16Mi,22.00,12
2025-04-22 23:56:20,nginx-basic-76dd66bf4f-58vxd,10,16Mi,10.00,12
2025-04-22 23:56:20,nginx-basic-76dd66bf4f-7d58q,5,15Mi,5.00,12
2025-04-22 23:56:20,nginx-basic-76dd66bf4f-f84l6,2,15Mi,2.00,12
2025-04-22 23:56:20,nginx-basic-76dd66bf4f-g95fk,5,15Mi,5.00,12
2025-04-22 23:56:20,nginx-basic-76dd66bf4f-h4n7k,14,16Mi,14.00,12
2025-04-22 23:56:20,nginx-basic-76dd66bf4f-nx4sj,6,15Mi,6.00,12
2025-04-22 23:56:20,nginx-basic-76dd66bf4f-p9t9n,1,15Mi,1.00,12
2025-04-22 23:56:20,nginx-basic-76dd66bf4f-pbvdb,22,16Mi,22.00,12
2025-04-22 23:56:30,nginx-basic-76dd66bf4f-58vxd,12,15Mi,12.00,17
2025-04-22 23:56:30,nginx-basic-76dd66bf4f-7d58q,7,15Mi,7.00,17
2025-04-22 23:56:30,nginx-basic-76dd66bf4f-f84l6,3,15Mi,3.00,17
2025-04-22 23:56:30,nginx-basic-76dd66bf4f-fbtcd,2,15Mi,2.00,17
2025-04-22 23:56:30,nginx-basic-76dd66bf4f-g95fk,7,15Mi,7.00,17
2025-04-22 23:56:30,nginx-basic-76dd66bf4f-h4n7k,16,16Mi,16.00,17
2025-04-22 23:56:30,nginx-basic-76dd66bf4f-m29lk,1,15Mi,1.00,17
2025-04-22 23:56:30,nginx-basic-76dd66bf4f-nx4sj,6,15Mi,6.00,17
2025-04-22 23:56:30,nginx-basic-76dd66bf4f-p9t9n,3,15Mi,3.00,17
2025-04-22 23:56:30,nginx-basic-76dd66bf4f-pbvdb,25,16Mi,25.00,17
2025-04-22 23:56:30,nginx-basic-76dd66bf4f-pv98n,1,15Mi,1.00,17
2025-04-22 23:56:30,nginx-basic-76dd66bf4f-tzd6l,1,15Mi,1.00,17
2025-04-22 23:56:41,nginx-basic-76dd66bf4f-58vxd,12,15Mi,12.00,17
2025-04-22 23:56:41,nginx-basic-76dd66bf4f-7d58q,7,15Mi,7.00,17
2025-04-22 23:56:41,nginx-basic-76dd66bf4f-f84l6,3,15Mi,3.00,17
2025-04-22 23:56:41,nginx-basic-76dd66bf4f-fbtcd,2,15Mi,2.00,17
2025-04-22 23:56:41,nginx-basic-76dd66bf4f-g95fk,7,15Mi,7.00,17
2025-04-22 23:56:41,nginx-basic-76dd66bf4f-h4n7k,16,16Mi,16.00,17
2025-04-22 23:56:41,nginx-basic-76dd66bf4f-m29lk,1,15Mi,1.00,17
2025-04-22 23:56:41,nginx-basic-76dd66bf4f-nx4sj,6,15Mi,6.00,17
2025-04-22 23:56:41,nginx-basic-76dd66bf4f-p9t9n,3,15Mi,3.00,17
2025-04-22 23:56:41,nginx-basic-76dd66bf4f-pbvdb,25,16Mi,25.00,17
2025-04-22 23:56:41,nginx-basic-76dd66bf4f-pv98n,2,15Mi,2.00,17
2025-04-22 23:56:41,nginx-basic-76dd66bf4f-tzd6l,2,15Mi,2.00,17
2025-04-22 23:56:52,nginx-basic-76dd66bf4f-58vxd,12,16Mi,12.00,17
2025-04-22 23:56:52,nginx-basic-76dd66bf4f-66kcj,0,15Mi,0,17
2025-04-22 23:56:52,nginx-basic-76dd66bf4f-7d58q,7,15Mi,7.00,17
2025-04-22 23:56:52,nginx-basic-76dd66bf4f-db4l8,0,15Mi,0,17
2025-04-22 23:56:52,nginx-basic-76dd66bf4f-f84l6,3,15Mi,3.00,17
2025-04-22 23:56:52,nginx-basic-76dd66bf4f-fbtcd,1,15Mi,1.00,17
2025-04-22 23:56:52,nginx-basic-76dd66bf4f-g95fk,6,15Mi,6.00,17
2025-04-22 23:56:52,nginx-basic-76dd66bf4f-h4n7k,16,16Mi,16.00,17
2025-04-22 23:56:52,nginx-basic-76dd66bf4f-hxr8v,0,15Mi,0,17
2025-04-22 23:56:52,nginx-basic-76dd66bf4f-kr7zn,0,15Mi,0,17
2025-04-22 23:56:52,nginx-basic-76dd66bf4f-m29lk,1,15Mi,1.00,17
2025-04-22 23:56:52,nginx-basic-76dd66bf4f-nx4sj,8,15Mi,8.00,17
2025-04-22 23:56:52,nginx-basic-76dd66bf4f-p9t9n,2,15Mi,2.00,17
2025-04-22 23:56:52,nginx-basic-76dd66bf4f-pbvdb,26,16Mi,26.00,17
2025-04-22 23:56:52,nginx-basic-76dd66bf4f-pv98n,1,15Mi,1.00,17
2025-04-22 23:56:52,nginx-basic-76dd66bf4f-tzd6l,1,15Mi,1.00,17
2025-04-22 23:56:52,nginx-basic-76dd66bf4f-wd245,0,15Mi,0,17
2025-04-22 23:57:02,nginx-basic-76dd66bf4f-58vxd,12,16Mi,12.00,17
2025-04-22 23:57:02,nginx-basic-76dd66bf4f-66kcj,0,15Mi,0,17
2025-04-22 23:57:02,nginx-basic-76dd66bf4f-7d58q,7,15Mi,7.00,17
2025-04-22 23:57:02,nginx-basic-76dd66bf4f-db4l8,0,15Mi,0,17
2025-04-22 23:57:02,nginx-basic-76dd66bf4f-f84l6,3,15Mi,3.00,17
2025-04-22 23:57:02,nginx-basic-76dd66bf4f-fbtcd,1,15Mi,1.00,17
2025-04-22 23:57:02,nginx-basic-76dd66bf4f-g95fk,6,15Mi,6.00,17
2025-04-22 23:57:02,nginx-basic-76dd66bf4f-h4n7k,16,16Mi,16.00,17
2025-04-22 23:57:02,nginx-basic-76dd66bf4f-hxr8v,0,15Mi,0,17
2025-04-22 23:57:02,nginx-basic-76dd66bf4f-kr7zn,0,15Mi,0,17
2025-04-22 23:57:02,nginx-basic-76dd66bf4f-m29lk,1,15Mi,1.00,17
2025-04-22 23:57:02,nginx-basic-76dd66bf4f-nx4sj,8,15Mi,8.00,17
2025-04-22 23:57:02,nginx-basic-76dd66bf4f-p9t9n,2,15Mi,2.00,17
2025-04-22 23:57:02,nginx-basic-76dd66bf4f-pbvdb,26,16Mi,26.00,17
2025-04-22 23:57:02,nginx-basic-76dd66bf4f-pv98n,1,15Mi,1.00,17
2025-04-22 23:57:02,nginx-basic-76dd66bf4f-tzd6l,1,15Mi,1.00,17
2025-04-22 23:57:02,nginx-basic-76dd66bf4f-wd245,0,15Mi,0,17
2025-04-22 23:57:13,nginx-basic-76dd66bf4f-58vxd,9,15Mi,9.00,17
2025-04-22 23:57:13,nginx-basic-76dd66bf4f-66kcj,0,15Mi,0,17
2025-04-22 23:57:13,nginx-basic-76dd66bf4f-7d58q,5,15Mi,5.00,17
2025-04-22 23:57:13,nginx-basic-76dd66bf4f-db4l8,0,15Mi,0,17
2025-04-22 23:57:13,nginx-basic-76dd66bf4f-f84l6,3,15Mi,3.00,17
2025-04-22 23:57:13,nginx-basic-76dd66bf4f-fbtcd,0,15Mi,0,17
2025-04-22 23:57:13,nginx-basic-76dd66bf4f-g95fk,4,15Mi,4.00,17
2025-04-22 23:57:13,nginx-basic-76dd66bf4f-h4n7k,14,16Mi,14.00,17
2025-04-22 23:57:13,nginx-basic-76dd66bf4f-hxr8v,0,15Mi,0,17
2025-04-22 23:57:13,nginx-basic-76dd66bf4f-kr7zn,0,15Mi,0,17
2025-04-22 23:57:13,nginx-basic-76dd66bf4f-m29lk,0,15Mi,0,17
2025-04-22 23:57:13,nginx-basic-76dd66bf4f-nx4sj,6,15Mi,6.00,17
2025-04-22 23:57:13,nginx-basic-76dd66bf4f-p9t9n,1,15Mi,1.00,17
2025-04-22 23:57:13,nginx-basic-76dd66bf4f-pbvdb,23,16Mi,23.00,17
2025-04-22 23:57:13,nginx-basic-76dd66bf4f-pv98n,0,15Mi,0,17
2025-04-22 23:57:13,nginx-basic-76dd66bf4f-tzd6l,0,15Mi,0,17
2025-04-22 23:57:13,nginx-basic-76dd66bf4f-wd245,0,15Mi,0,17
2025-04-22 23:57:24,nginx-basic-76dd66bf4f-58vxd,9,15Mi,9.00,17
2025-04-22 23:57:24,nginx-basic-76dd66bf4f-66kcj,0,15Mi,0,17
2025-04-22 23:57:24,nginx-basic-76dd66bf4f-7d58q,3,15Mi,3.00,17
2025-04-22 23:57:24,nginx-basic-76dd66bf4f-db4l8,0,15Mi,0,17
2025-04-22 23:57:24,nginx-basic-76dd66bf4f-f84l6,1,15Mi,1.00,17
2025-04-22 23:57:24,nginx-basic-76dd66bf4f-fbtcd,0,15Mi,0,17
2025-04-22 23:57:24,nginx-basic-76dd66bf4f-g95fk,3,15Mi,3.00,17
2025-04-22 23:57:24,nginx-basic-76dd66bf4f-h4n7k,13,16Mi,13.00,17
2025-04-22 23:57:24,nginx-basic-76dd66bf4f-hxr8v,0,15Mi,0,17
2025-04-22 23:57:24,nginx-basic-76dd66bf4f-kr7zn,0,15Mi,0,17
2025-04-22 23:57:24,nginx-basic-76dd66bf4f-m29lk,0,15Mi,0,17
2025-04-22 23:57:24,nginx-basic-76dd66bf4f-nx4sj,5,15Mi,5.00,17
2025-04-22 23:57:24,nginx-basic-76dd66bf4f-p9t9n,1,15Mi,1.00,17
2025-04-22 23:57:24,nginx-basic-76dd66bf4f-pbvdb,22,16Mi,22.00,17
2025-04-22 23:57:24,nginx-basic-76dd66bf4f-pv98n,0,15Mi,0,17
2025-04-22 23:57:24,nginx-basic-76dd66bf4f-tzd6l,0,15Mi,0,17
2025-04-22 23:57:24,nginx-basic-76dd66bf4f-wd245,0,15Mi,0,17
2025-04-22 23:57:35,nginx-basic-76dd66bf4f-58vxd,9,15Mi,9.00,17
2025-04-22 23:57:35,nginx-basic-76dd66bf4f-66kcj,0,15Mi,0,17
2025-04-22 23:57:35,nginx-basic-76dd66bf4f-7d58q,3,15Mi,3.00,17
2025-04-22 23:57:35,nginx-basic-76dd66bf4f-db4l8,0,15Mi,0,17
2025-04-22 23:57:35,nginx-basic-76dd66bf4f-f84l6,1,15Mi,1.00,17
2025-04-22 23:57:35,nginx-basic-76dd66bf4f-fbtcd,0,15Mi,0,17
2025-04-22 23:57:35,nginx-basic-76dd66bf4f-g95fk,3,15Mi,3.00,17
2025-04-22 23:57:35,nginx-basic-76dd66bf4f-h4n7k,13,16Mi,13.00,17
2025-04-22 23:57:35,nginx-basic-76dd66bf4f-hxr8v,0,15Mi,0,17
2025-04-22 23:57:35,nginx-basic-76dd66bf4f-kr7zn,0,15Mi,0,17
2025-04-22 23:57:35,nginx-basic-76dd66bf4f-m29lk,0,15Mi,0,17
2025-04-22 23:57:35,nginx-basic-76dd66bf4f-nx4sj,5,15Mi,5.00,17
2025-04-22 23:57:35,nginx-basic-76dd66bf4f-p9t9n,1,15Mi,1.00,17
2025-04-22 23:57:35,nginx-basic-76dd66bf4f-pbvdb,22,16Mi,22.00,17
2025-04-22 23:57:35,nginx-basic-76dd66bf4f-pv98n,0,15Mi,0,17
2025-04-22 23:57:35,nginx-basic-76dd66bf4f-tzd6l,0,15Mi,0,17
2025-04-22 23:57:35,nginx-basic-76dd66bf4f-wd245,0,15Mi,0,17
2025-04-22 23:57:45,nginx-basic-76dd66bf4f-58vxd,7,15Mi,7.00,17
2025-04-22 23:57:45,nginx-basic-76dd66bf4f-66kcj,0,15Mi,0,17
2025-04-22 23:57:45,nginx-basic-76dd66bf4f-7d58q,1,15Mi,1.00,17
2025-04-22 23:57:45,nginx-basic-76dd66bf4f-db4l8,0,15Mi,0,17
2025-04-22 23:57:45,nginx-basic-76dd66bf4f-f84l6,1,15Mi,1.00,17
2025-04-22 23:57:45,nginx-basic-76dd66bf4f-fbtcd,1,15Mi,1.00,17
2025-04-22 23:57:45,nginx-basic-76dd66bf4f-g95fk,2,15Mi,2.00,17
2025-04-22 23:57:45,nginx-basic-76dd66bf4f-h4n7k,11,16Mi,11.00,17
2025-04-22 23:57:45,nginx-basic-76dd66bf4f-hxr8v,0,15Mi,0,17
2025-04-22 23:57:45,nginx-basic-76dd66bf4f-kr7zn,0,15Mi,0,17
2025-04-22 23:57:45,nginx-basic-76dd66bf4f-m29lk,1,15Mi,1.00,17
2025-04-22 23:57:45,nginx-basic-76dd66bf4f-nx4sj,3,15Mi,3.00,17
2025-04-22 23:57:45,nginx-basic-76dd66bf4f-p9t9n,1,15Mi,1.00,17
2025-04-22 23:57:45,nginx-basic-76dd66bf4f-pbvdb,21,16Mi,21.00,17
2025-04-22 23:57:45,nginx-basic-76dd66bf4f-pv98n,1,15Mi,1.00,17
2025-04-22 23:57:45,nginx-basic-76dd66bf4f-tzd6l,1,15Mi,1.00,17
2025-04-22 23:57:45,nginx-basic-76dd66bf4f-wd245,0,15Mi,0,17
2025-04-22 23:57:56,nginx-basic-76dd66bf4f-58vxd,4,15Mi,4.00,17
2025-04-22 23:57:56,nginx-basic-76dd66bf4f-66kcj,0,15Mi,0,17
2025-04-22 23:57:56,nginx-basic-76dd66bf4f-7d58q,1,15Mi,1.00,17
2025-04-22 23:57:56,nginx-basic-76dd66bf4f-db4l8,0,15Mi,0,17
2025-04-22 23:57:56,nginx-basic-76dd66bf4f-f84l6,1,15Mi,1.00,17
2025-04-22 23:57:56,nginx-basic-76dd66bf4f-fbtcd,1,15Mi,1.00,17
2025-04-22 23:57:56,nginx-basic-76dd66bf4f-g95fk,1,15Mi,1.00,17
2025-04-22 23:57:56,nginx-basic-76dd66bf4f-h4n7k,8,16Mi,8.00,17
2025-04-22 23:57:56,nginx-basic-76dd66bf4f-hxr8v,0,15Mi,0,17
2025-04-22 23:57:56,nginx-basic-76dd66bf4f-kr7zn,0,15Mi,0,17
2025-04-22 23:57:56,nginx-basic-76dd66bf4f-m29lk,1,15Mi,1.00,17
2025-04-22 23:57:56,nginx-basic-76dd66bf4f-nx4sj,1,15Mi,1.00,17
2025-04-22 23:57:56,nginx-basic-76dd66bf4f-p9t9n,1,15Mi,1.00,17
2025-04-22 23:57:56,nginx-basic-76dd66bf4f-pbvdb,18,16Mi,18.00,17
2025-04-22 23:57:56,nginx-basic-76dd66bf4f-pv98n,1,15Mi,1.00,17
2025-04-22 23:57:56,nginx-basic-76dd66bf4f-tzd6l,1,15Mi,1.00,17
2025-04-22 23:57:56,nginx-basic-76dd66bf4f-wd245,0,15Mi,0,17
2025-04-22 23:58:07,nginx-basic-76dd66bf4f-58vxd,1,15Mi,1.00,17
2025-04-22 23:58:07,nginx-basic-76dd66bf4f-66kcj,0,15Mi,0,17
2025-04-22 23:58:07,nginx-basic-76dd66bf4f-7d58q,1,15Mi,1.00,17
2025-04-22 23:58:07,nginx-basic-76dd66bf4f-db4l8,0,15Mi,0,17
2025-04-22 23:58:07,nginx-basic-76dd66bf4f-f84l6,1,15Mi,1.00,17
2025-04-22 23:58:07,nginx-basic-76dd66bf4f-fbtcd,0,15Mi,0,17
2025-04-22 23:58:07,nginx-basic-76dd66bf4f-g95fk,1,15Mi,1.00,17
2025-04-22 23:58:07,nginx-basic-76dd66bf4f-h4n7k,5,16Mi,5.00,17
2025-04-22 23:58:07,nginx-basic-76dd66bf4f-hxr8v,0,15Mi,0,17
2025-04-22 23:58:07,nginx-basic-76dd66bf4f-kr7zn,0,15Mi,0,17
2025-04-22 23:58:07,nginx-basic-76dd66bf4f-m29lk,0,15Mi,0,17
2025-04-22 23:58:07,nginx-basic-76dd66bf4f-nx4sj,1,15Mi,1.00,17
2025-04-22 23:58:07,nginx-basic-76dd66bf4f-p9t9n,1,15Mi,1.00,17
2025-04-22 23:58:07,nginx-basic-76dd66bf4f-pbvdb,16,16Mi,16.00,17
2025-04-22 23:58:07,nginx-basic-76dd66bf4f-pv98n,0,15Mi,0,17
2025-04-22 23:58:07,nginx-basic-76dd66bf4f-tzd6l,0,15Mi,0,17
2025-04-22 23:58:07,nginx-basic-76dd66bf4f-wd245,0,15Mi,0,17
2025-04-22 23:58:18,nginx-basic-76dd66bf4f-58vxd,1,15Mi,1.00,17
2025-04-22 23:58:18,nginx-basic-76dd66bf4f-66kcj,0,15Mi,0,17
2025-04-22 23:58:18,nginx-basic-76dd66bf4f-7d58q,1,15Mi,1.00,17
2025-04-22 23:58:18,nginx-basic-76dd66bf4f-db4l8,0,15Mi,0,17
2025-04-22 23:58:18,nginx-basic-76dd66bf4f-f84l6,1,15Mi,1.00,17
2025-04-22 23:58:18,nginx-basic-76dd66bf4f-fbtcd,0,15Mi,0,17
2025-04-22 23:58:18,nginx-basic-76dd66bf4f-g95fk,1,15Mi,1.00,17
2025-04-22 23:58:18,nginx-basic-76dd66bf4f-h4n7k,5,16Mi,5.00,17
2025-04-22 23:58:18,nginx-basic-76dd66bf4f-hxr8v,0,15Mi,0,17
2025-04-22 23:58:18,nginx-basic-76dd66bf4f-kr7zn,0,15Mi,0,17
2025-04-22 23:58:18,nginx-basic-76dd66bf4f-m29lk,0,15Mi,0,17
2025-04-22 23:58:18,nginx-basic-76dd66bf4f-nx4sj,1,15Mi,1.00,17
2025-04-22 23:58:18,nginx-basic-76dd66bf4f-p9t9n,1,15Mi,1.00,17
2025-04-22 23:58:18,nginx-basic-76dd66bf4f-pbvdb,16,16Mi,16.00,17
2025-04-22 23:58:18,nginx-basic-76dd66bf4f-pv98n,0,15Mi,0,17
2025-04-22 23:58:18,nginx-basic-76dd66bf4f-tzd6l,0,15Mi,0,17
2025-04-22 23:58:18,nginx-basic-76dd66bf4f-wd245,0,15Mi,0,17
2025-04-22 23:58:28,nginx-basic-76dd66bf4f-58vxd,1,15Mi,1.00,17
2025-04-22 23:58:28,nginx-basic-76dd66bf4f-66kcj,0,15Mi,0,17
2025-04-22 23:58:28,nginx-basic-76dd66bf4f-7d58q,1,15Mi,1.00,17
2025-04-22 23:58:28,nginx-basic-76dd66bf4f-db4l8,0,15Mi,0,17
2025-04-22 23:58:28,nginx-basic-76dd66bf4f-f84l6,1,15Mi,1.00,17
2025-04-22 23:58:28,nginx-basic-76dd66bf4f-fbtcd,0,15Mi,0,17
2025-04-22 23:58:28,nginx-basic-76dd66bf4f-g95fk,1,15Mi,1.00,17
2025-04-22 23:58:28,nginx-basic-76dd66bf4f-h4n7k,1,16Mi,1.00,17
2025-04-22 23:58:28,nginx-basic-76dd66bf4f-hxr8v,0,15Mi,0,17
2025-04-22 23:58:28,nginx-basic-76dd66bf4f-kr7zn,0,15Mi,0,17
2025-04-22 23:58:28,nginx-basic-76dd66bf4f-m29lk,0,15Mi,0,17
2025-04-22 23:58:28,nginx-basic-76dd66bf4f-nx4sj,1,15Mi,1.00,17
2025-04-22 23:58:28,nginx-basic-76dd66bf4f-p9t9n,1,15Mi,1.00,17
2025-04-22 23:58:28,nginx-basic-76dd66bf4f-pbvdb,8,16Mi,8.00,17
2025-04-22 23:58:28,nginx-basic-76dd66bf4f-pv98n,0,15Mi,0,17
2025-04-22 23:58:28,nginx-basic-76dd66bf4f-tzd6l,0,15Mi,0,17
2025-04-22 23:58:28,nginx-basic-76dd66bf4f-wd245,0,15Mi,0,17
2025-04-22 23:58:39,nginx-basic-76dd66bf4f-58vxd,1,15Mi,1.00,17
2025-04-22 23:58:39,nginx-basic-76dd66bf4f-66kcj,0,15Mi,0,17
2025-04-22 23:58:39,nginx-basic-76dd66bf4f-7d58q,1,15Mi,1.00,17
2025-04-22 23:58:39,nginx-basic-76dd66bf4f-db4l8,0,15Mi,0,17
2025-04-22 23:58:39,nginx-basic-76dd66bf4f-f84l6,0,15Mi,0,17
2025-04-22 23:58:39,nginx-basic-76dd66bf4f-fbtcd,0,15Mi,0,17
2025-04-22 23:58:39,nginx-basic-76dd66bf4f-g95fk,1,15Mi,1.00,17
2025-04-22 23:58:39,nginx-basic-76dd66bf4f-h4n7k,1,15Mi,1.00,17
2025-04-22 23:58:39,nginx-basic-76dd66bf4f-hxr8v,0,15Mi,0,17
2025-04-22 23:58:39,nginx-basic-76dd66bf4f-kr7zn,0,15Mi,0,17
2025-04-22 23:58:39,nginx-basic-76dd66bf4f-m29lk,0,15Mi,0,17
2025-04-22 23:58:39,nginx-basic-76dd66bf4f-nx4sj,1,15Mi,1.00,17
2025-04-22 23:58:39,nginx-basic-76dd66bf4f-p9t9n,0,15Mi,0,17
2025-04-22 23:58:39,nginx-basic-76dd66bf4f-pbvdb,1,15Mi,1.00,17
2025-04-22 23:58:39,nginx-basic-76dd66bf4f-pv98n,0,15Mi,0,17
2025-04-22 23:58:39,nginx-basic-76dd66bf4f-tzd6l,0,15Mi,0,17
2025-04-22 23:58:39,nginx-basic-76dd66bf4f-wd245,0,15Mi,0,17
2025-04-22 23:58:50,nginx-basic-76dd66bf4f-58vxd,1,15Mi,1.00,17
2025-04-22 23:58:50,nginx-basic-76dd66bf4f-66kcj,0,15Mi,0,17
2025-04-22 23:58:50,nginx-basic-76dd66bf4f-7d58q,1,15Mi,1.00,17
2025-04-22 23:58:50,nginx-basic-76dd66bf4f-db4l8,0,15Mi,0,17
2025-04-22 23:58:50,nginx-basic-76dd66bf4f-f84l6,0,15Mi,0,17
2025-04-22 23:58:50,nginx-basic-76dd66bf4f-fbtcd,0,15Mi,0,17
2025-04-22 23:58:50,nginx-basic-76dd66bf4f-g95fk,1,15Mi,1.00,17
2025-04-22 23:58:50,nginx-basic-76dd66bf4f-h4n7k,1,15Mi,1.00,17
2025-04-22 23:58:50,nginx-basic-76dd66bf4f-hxr8v,0,15Mi,0,17
2025-04-22 23:58:50,nginx-basic-76dd66bf4f-kr7zn,0,15Mi,0,17
2025-04-22 23:58:50,nginx-basic-76dd66bf4f-m29lk,0,15Mi,0,17
2025-04-22 23:58:50,nginx-basic-76dd66bf4f-nx4sj,1,15Mi,1.00,17
2025-04-22 23:58:50,nginx-basic-76dd66bf4f-p9t9n,0,15Mi,0,17
2025-04-22 23:58:50,nginx-basic-76dd66bf4f-pbvdb,1,15Mi,1.00,17
2025-04-22 23:58:50,nginx-basic-76dd66bf4f-pv98n,0,15Mi,0,17
2025-04-22 23:58:50,nginx-basic-76dd66bf4f-tzd6l,0,15Mi,0,17
2025-04-22 23:58:50,nginx-basic-76dd66bf4f-wd245,0,15Mi,0,17
2025-04-22 23:59:01,nginx-basic-76dd66bf4f-58vxd,0,15Mi,0,17
2025-04-22 23:59:01,nginx-basic-76dd66bf4f-66kcj,0,15Mi,0,17
2025-04-22 23:59:01,nginx-basic-76dd66bf4f-7d58q,0,15Mi,0,17
2025-04-22 23:59:01,nginx-basic-76dd66bf4f-db4l8,0,15Mi,0,17
2025-04-22 23:59:01,nginx-basic-76dd66bf4f-f84l6,0,15Mi,0,17
